[ 1.8180923087638636 0.0 1.4913624702781159],[ 189.74869638759972 186.88216834138518 189.28510708483233],[ 0.5701660606437331 0.0 2.2610944167743305],[ 187.47797182977288 186.63923847740466 190.33165537057545],[78.2344651222229]
[ 1.8262921373867675 0.0 1.49302776898943],[ 189.76758814329952 186.88704406771816 189.29096884646154],[ 0.5852697173512091 0.0 2.2567025649572314],[ 187.5038685747796 186.6445700078379 190.333178969306],[78.3568274974823]
[ 1.8342725144232184 0.0 1.494918238147487],[ 189.78615650002908 186.8919230092136 189.2971556352407],[ 0.6010187022981116 0.0 2.251643809447787],[ 187.53072340323183 186.64990581981914 190.33373144322815],[78.47974276542664]
[ 1.8420273924528763 0.0 1.4970417018207214],[ 189.8043945454097 186.89680581022847 189.3036771568384],[ 0.6174309207733946 0.0 2.2458960841331694],[ 187.55855756769677 186.65524471439937 190.33328502674837],[78.6041088104248]
[ 1.8495503603988186 0.0 1.4994066203577667],[ 189.82229494277976 186.9016932098278 189.31054397173583],[ 0.6345254305174576 0.0 2.2394355605799516],[ 187.58739372263548 186.66058530372618 190.3318095634942],[78.72732973098755]
[ 1.8568346392944997 0.0 1.5020221364205684],[ 189.8398499236312 186.90658605542316 189.31776756473764],[ 0.6523224746662442 0.0 2.2322365220975477],[ 187.61725596799508 186.66592598357198 190.32927232085032],[78.84945297241211]
[ 1.8638730841380355 0.0 1.5048981224120852],[ 189.8570512842589 186.91148531866838 189.32536042074074],[ 0.670843503025189 0.0 2.224271233524335],[ 187.6481698839028 186.67126490112048 190.32563778923924],[78.9714868068695]
[ 1.8706581937151248 0.0 1.5080452284664685],[ 189.87389038842682 186.9163921141222 189.33333610688658],[ 0.690111176289257 0.0 2.2155098089461704],[ 187.68016255193766 186.67659991717437 190.3208674663866],[79.0945315361023]
[ 1.877182132099252 0.0 1.5114749290961487],[ 189.89035817831194 186.92130772105835 189.34170936108168],[ 0.7101493457923042 0.0 2.2059200814411444],[ 187.71326255702095 186.6819285617246 190.31491962729152],[79.21734261512756]
[ 1.8834367655588353 0.0 1.5151995664066034],[ 189.9064451967513 186.9262336091081 189.350496186508],[ 0.7309829990010991 0.0 2.1954674801522707],[ 187.74749996197679 186.68724798166235 190.3077490817085],[79.33897686004639]
[ 1.8894137204833195 0.0 1.5192323865967643],[ 189.92214162467502 186.931171468299 189.3597139513641],[ 0.7526381580412128 0.0 2.1841149231031314],[ 187.78290624424693 186.69255487911946 190.2993069221753],[79.46140766143799]
[ 1.895104469222879 0.0 1.5235875650293846],[ 189.9374373387958 186.93612324436458 189.36938149242945],[ 0.7751417142695203 0.0 2.1718227361926097],[ 187.81951418111368 186.69784543870546 190.2895402677052],[79.5839216709137]
[ 1.9005004537239727 0.0 1.5282802130941013],[ 189.95232199601665 186.94109118010832 189.37951922018695],[ 0.7985211764871912 0.0 2.1585486151476796],[ 187.8573576654483 186.70311524151023 190.27839201052282],[79.70632863044739]
[ 1.9055932577901569 0.0 1.5333263587539405],[ 189.96678515309893 186.94607786393146 189.390149221925],[ 0.8228043042883805 0.0 2.144247650771395],[ 187.89647142851922 186.70835916342241 190.2658005775387],[79.82867360115051]
[ 1.910374844573274 0.0 1.5387428878456526],[ 189.98081643225726 186.95108628655515 189.40129535761807],[ 0.8480185884474035 0.0 2.128872447293372],[ 187.93689063962947 186.71357125485977 190.25169972258107],[79.95094347000122]
[ 1.9148378776908557 0.0 1.5445474304435063],[ 189.99440574664231 186.95611990721818 189.41298334095848],[ 0.8741905304472607 0.0 2.1123733728303637],[ 187.9786503431335 186.71874459850918 190.23601837263544],[80.07262754440308]
[ 1.91897615113046 0.0 1.5507581707610063],[ 190.00754360306402 186.9611827305257 189.425240794596],[ 0.9013446593487084 0.0 2.0946989939410217],[ 188.02178468252913 186.7238711412603 190.2186805602293],[80.19537997245789]
[ 1.9227851579331916 0.0 1.5573935522307312],[ 190.02022150413802 186.96627939514335 189.4380972645136],[ 0.929502208290413 0.0 2.075796762698701],[ 188.06632584719256 186.72894149596445 190.19960548608395],[80.31728219985962]
[ 1.9262628348477433 0.0 1.5644718417773902],[ 190.03243247723333 186.97141527525432 189.451584172509],[ 0.9586793539079724 0.0 2.055614045176231],[ 188.11230266038677 186.73394470827034 190.17870777177117],[80.44079041481018]
[ 1.9294105259571679 0.0 1.5720105072587864],[ 190.04417176410345 186.97659659526096 189.4657346784597],[ 0.9888849013493305 0.0 2.0340996040209176],[ 188.15973870675685 186.73886798361954 190.15589798232082],[80.56250929832458]
[ 1.9322342147035017 0.0 1.5800253527088186],[ 190.05543771177457 186.98183055723496 189.4805834142472],[ 1.0201172757539958 0.0 2.011205675372392],[ 188.2086498742355 186.7436963696097 190.13108352382437],[80.68516850471497]
[ 1.9347460761445276 0.0 1.5885293445215494],[ 190.0662329127433 186.98712547926493 189.49616603967505],[ 1.0523606624949162 0.0 1.9868908099196674],[ 188.25904115962206 186.7484123897186 190.1041700517661],[80.80789875984192]
[ 1.9369663982553849 0.0 1.597531055819688],[ 190.07656564858797 186.99249094043066 189.51251855615544],[ 1.0855801287001574 0.0 1.9611236731247301],[ 188.31090256177245 186.75299562622726 190.0750635619983],[80.93025040626526]
[ 1.9389259067388145 0.0 1.6070326546303262],[ 190.0864516950952 186.99793792482623 189.52967629823218],[ 1.1197155675719301 0.0 1.933888016249146],[ 188.36420386558905 186.75742225359775 190.04367337521123],[81.0532877445221]
[ 1.9406684956347657 0.0 1.6170273744692851],[ 190.0959165452526 187.0034789521792 189.54767250649223],[ 1.154674350627527 0.0 1.9051890206171231],[ 188.4188881119213 186.76166452944219 190.0099162646169],[81.17488431930542]
[ 1.9422543056659611 0.0 1.6274964420914722],[ 190.10499809496613 187.00912817611587 189.56653637177206],[ 1.1903226736942154 0.0 1.8750611652559557],[ 188.47486356559506 186.76569025938377 189.9737220056437],[81.29953336715698]
[ 1.9437629927235793 0.0 1.6384055090337786],[ 190.11374980856678 187.01490142313773 189.5862904349476],[ 1.2264757700571942 0.0 1.8435776419769074],[ 188.5319940556465 186.76946226607024 189.9350406322685],[81.42266535758972]
[ 1.9452968803184927 0.0 1.6497007583360908],[ 190.12224432874368 187.02081613591778 189.60694723772238],[ 1.2628874727463648 0.0 1.8108611041761047],[ 188.5900876951292 186.77293791224193 189.893851644664],[81.54478359222412]
[ 1.9469834876430894 0.0 1.6613050462832009],[ 190.13057740885552 187.0268911756791 189.62850516100121],[ 1.299240066864833 0.0 1.7770951502314973],[ 188.64888422653104 186.7760687539484 189.85017529417206],[81.66809153556824]
[ 1.9489766848536692 0.0 1.6731146939908668],[ 190.13887191548667 187.03314643231286 189.65094347509557],[ 1.335135988817296 0.0 1.7425353804585417],[ 188.70804161883 186.77880043240881 189.80408583445669],[81.79056715965271]
[ 1.9514554918234648 0.0 1.6849978405728627],[ 190.14728147207015 187.03960219275382 189.67421677913305],[ 1.3700936555491143 0.0 1.707518144361761],[ 188.76712308970355 186.78107294829093 189.75572622812962],[81.91388773918152]
[ 1.9546194021801062 0.0 1.696795534228893],[ 190.15599309909558 187.04627823376555 189.69824923949966],[ 1.403550398256893 0.0 1.6724643099833363],[ 188.8255864355897 186.78282149305036 189.7053232062972],[82.03623914718628]
[ 1.9586792203164787 0.0 1.7083268399023024],[ 190.16522798430526 187.05319264215962 189.72292934594884],[ 1.4348758595747528 0.0 1.637874761257071],[ 188.88277834947806 186.78397802481373 189.65320080632662],[82.15823435783386]
[ 1.9638429163154492 0.0 1.7193989902657787],[ 190.17523935139428 187.06036042752086 189.7481062528383],[ 1.4633988804914093 0.0 1.6043142343806065],[ 188.93793711356406 186.78447375081015 189.599789653856],[82.28104591369629]
[ 1.9702970444159367 0.0 1.7298228229819377],[ 190.1863063857132 187.06779207655597 189.77358907169383],[ 1.4884494105966894 0.0 1.572380996819813],[ 188.99020736049073 186.78424259086555 189.54562852509395],[82.40414094924927]
[ 1.9781857751226593 0.0 1.7394323651082988],[ 190.1987234371652 187.07549228686406 189.79915058353924],[ 1.509414052829674 0.0 1.5426621300228995],[ 189.03867009168547 186.78322552844477 189.49135447422196],[82.52647757530212]
[ 1.987591184904075 0.0 1.7481056845417058],[ 190.21278434367738 187.0834591770393 189.82453656266665],[ 1.5257997417988718 0.0 1.515677775468211],[ 189.08238943103694 186.78137551141646 189.4376784665805],[82.64951872825623]
[ 1.9985194531168038 0.0 1.7557826178787546],[ 190.22876269977456 187.09168425627837 189.84948110927198],[ 1.5372957566123626 0.0 1.4918219404008735],[ 189.12047453545472 186.77866228750028 189.38534535928594],[82.77224469184875]
[ 2.0108972686461275 0.0 1.7624745479465451],[ 190.24689006936714 187.10015331613116 189.87372708762987],[ 1.5438214842702642 0.0 1.4713108796233891],[ 189.1521510585531 186.77507634165505 189.3350802196587],[82.8944308757782]
[ 2.024580675948576 0.0 1.7682626903600336],[ 190.26733517423793 187.10884818552603 189.89704922158302],[ 1.5455478507109306 0.0 1.454150922560133],[ 189.17683260322312 186.77063106282907 189.2875268042941],[83.01714205741882]
[ 2.0393752447353144 0.0 1.7732842847862513],[ 190.2901875645516 187.11774903044403 189.91927611486494],[ 1.5428849358958938 0.0 1.440134755963453],[ 189.19418018821574 186.76536249486057 189.243187395918],[83.13939714431763]
[ 2.0550630985206872 0.0 1.7777096672447192],[ 190.31544888427635 187.12683668819594 189.9403070135239],[ 1.5364360263236072 0.0 1.4288689274041357],[ 189.20413822514627 186.75932651255914 189.20237473940654],[83.26125884056091]
[ 2.071430471373662 0.0 1.7817158836176006],[ 190.34303356317665 187.1360944999669 189.96011986292422],[ 1.526926616690761 0.0 1.4198276848426656],[ 189.20693928351585 186.75259386879884 189.1651855584831],[83.38380122184753]
[ 2.088289869652385 0.0 1.7854631182149725],[ 190.37277893342934 187.14550927102266 189.97876902227972],[ 1.5151226010606549 0.0 1.4124219754813452],[ 189.20307612028233 186.74524405862527 189.13150108854626],[83.50750708580017]
[ 2.1054932282779113 0.0 1.7890786402691023],[ 190.40446294186955 187.15507127711712 189.99637331076465],[ 1.5017531830963373 0.0 1.40606965669676],[ 189.19324614020127 186.7373591478917 189.10101436587374],[83.6315495967865]
[ 2.12293545598144 0.0 1.7926501502243666],[ 190.4378263408851 187.16477352020252 190.01309709505114],[ 1.4874509770780289 0.0 1.40025428920526],[ 189.1782785464281 186.72901855891115 189.07327846304895],[83.75430369377136]
[ 2.1405502052543586 0.0 1.796227636619271],[ 190.47259578316243 187.17461060451853 190.02912827818727],[ 1.4727160900931822 0.0 1.3945642358037131],[ 189.15905661283603 186.72029539705153 189.047766110513],[83.8765299320221]
[ 2.1583009352159968 0.0 1.7998310617886586],[ 190.50850459917223 187.18457761399304 190.04465710460087],[ 1.4579049055924298 0.0 1.3887093171532805],[ 189.13644661607282 186.711254430887 189.02393005597844],[83.99939632415771]
[ 2.1761704031293077 0.0 1.8034606333064775],[ 190.54530895892773 187.19466926078508 190.05985884881378],[ 1.4432395301816672 0.0 1.382517228736115],[ 189.11124183675528 186.7019514753754 189.00125497152223],[84.1230239868164]
[ 2.1973244988702754 0.0 1.812301022460024],[ 190.58279828603358 187.20487941774346 190.07488212499737],[ 1.4365288842765596 0.014308573628795344 1.3809965692103132],[ 189.08412591704288 186.69243375130682 188.97929488210409],[84.24692225456238]
[ 2.2203958596767492 0.0 1.82614438063968],[ 190.62294843390464 187.21658782495956 190.09241391976366],[ 1.444631687806425 0.050474206167586834 1.3877037850464973],[ 189.06185047731915 186.69185420951396 188.9627817435919],[84.36980080604553]
[ 2.233319606222795 0.0 1.827041024180931],[ 190.6667415538175 187.23036784156014 190.11442425144497],[ 1.4494436007931 0.06755654314439243 1.3898830665009312],[ 189.05434741559392 186.712376974964 188.95878972168106],[84.50183343887329]
[ 2.2471390048380533 0.0 1.8277259485513306],[ 190.70699522762285 187.2415051552112 190.13350239194997],[ 1.4549360566415699 0.08136911224385246 1.3929650210494222],[ 189.0535981859429 186.73769731787357 188.95950064412452],[84.63507556915283]
[ 2.2620611333277574 0.0 1.8293058028094211],[ 190.74450057424372 187.25102365878612 190.15018371401848],[ 1.4610737220171754 0.09333444043463869 1.3971222286671503],[ 189.05792562524823 186.76490263122517 188.96391338901785],[84.75868773460388]
[ 2.2776107351885004 0.0 1.8315635870300921],[ 190.780386008559 187.26000097052636 190.16543847614835],[ 1.4674493163213445 0.10435711809303419 1.4018674411510954],[ 189.06625630935707 186.79279039918308 188.9715055655133],[84.8812735080719]
[ 2.293488691384259 0.0 1.8342335107692493],[ 190.81537193446826 187.26898677919934 190.17989682179942],[ 1.4738323915239027 0.11501533227252612 1.4068566970724972],[ 189.0776426347945 186.82083303024146 188.98169202657138],[85.00462532043457]
[ 2.3095261958567215 0.0 1.8371229259732564],[ 190.84987528663623 187.27819072207376 190.19392557241528],[ 1.4801173522874276 0.12565398938548766 1.4118977594141713],[ 189.09129223591674 186.84886042451546 188.99389828291174],[85.12734723091125]
[ 2.3256315775014595 0.0 1.8401117772712394],[ 190.884126659945 187.2876452367834 190.20772780065425],[ 1.4862697699027345 0.13645943418136317 1.4169009738425902],[ 189.1065808171975 186.8768806548346 189.00762503335892],[85.25027871131897]
[ 2.3417594649287516 0.0 1.8431339695872335],[ 190.9182489904692 187.29730537903438 190.22141130829607],[ 1.4922931146448435 0.14751665183681986 1.4218376509820532],[ 189.12303837667903 186.90497456017576 189.02247233527277],[85.37231183052063]
[ 2.3578920136705546 0.0 1.8461588047021336],[ 190.95230648195206 187.30710407655747 190.2350318708058],[ 1.498208497712226 0.1588506616650299 1.4267112315700232],[ 189.14032403434362 186.9332382544369 189.03813832677804],[85.49495887756348]
[ 2.3740268774621556 0.0 1.849176627777029],[ 190.9863334926555 187.31697925358358 190.24861904309935],[ 1.5040427103816705 0.17045459062340101 1.4315392235702251],[ 189.15819850155245 186.96175574296223 189.05440563231545],[85.61900758743286]
[ 2.390169495324795 0.0 1.8521889555208337],[ 191.0203505811012 187.32688440164733 190.26219056077963],[ 1.5098216928965162 0.18230744807013993 1.4363428842309132],[ 189.1764987052289 186.9905891629866 189.07112375878495],[85.74141430854797]
[ 2.406328342898829 0.0 1.855202245967508],[ 191.0543727098893 187.33679024053868 190.27575967105145],[ 1.5155674844127474 0.1943845045542846 1.441141988996116],[ 189.195116491659 187.019778359026 189.0881920180584],[85.86443090438843]
[ 2.4225122247575483 0.0 1.8582242941309466],[ 191.0884129343689 187.34668222987585 190.28933835506567],[ 1.521297277432909 0.20666270752506233 1.445952691613457],[ 189.21398187525077 187.04934464271005 189.1055450347901],[85.98761057853699]
[ 2.438728918840622 0.0 1.8612623732043057],[ 191.12248369008242 187.3565566900826 190.30293836104096],[ 1.5270236255952738 0.21912299201860708 1.450787103931558],[ 189.23305051988066 187.07929578388462 189.12314143697813],[86.11110091209412]
[ 2.4549846612747475 0.0 1.8643224528710294],[ 191.15659694994287 187.3664169762168 190.31657121770613],[ 1.5327551824018995 0.23175080493411152 1.4556537166509766],[ 189.2522947869529 187.10963072034332 189.14095556076276],[86.23370456695557]
[ 2.4712841083040473 0.0 1.867409027477804],[ 191.19076396264455 187.37627033674406 190.3302478875795],[ 1.5384975941216388 0.24453571727211137 1.4605581372802827],[ 189.27169758686995 187.14034335454855 189.15897166968253],[86.35644268989563]
[ 2.4876305332506012 0.0 1.8705252501440714],[ 191.22499493177213 187.3861256271428 190.34397839306268],[ 1.544254342866827 0.2574706639358498 1.465503861004811],[ 189.29124831562484 187.17142529969485 189.1771801066528],[86.4787528514862]
[ 2.5040261090073166 0.0 1.8736731879445576],[ 191.25929878739169 187.39599181434235 190.35777155356982],[ 1.5500274482597918 0.27055111734414666 1.4704929403352958],[ 189.31094026990414 187.20286768121628 189.19557484187982],[86.60193204879761]
[ 2.5204721922908937 0.0 1.8768540959092828],[ 191.29368308921553 187.40587711281756 190.37163486563847],[ 1.5558180037757816 0.2837743466853141 1.4755265080771238],[ 189.33076906497305 187.2346621938664 189.21415197668358],[86.72425866127014]
[ 2.536969569503166 0.0 1.8800686598930856],[ 191.32815404696487 187.41578857551133 190.3855745076704],[ 1.561626559473494 0.2971388221817573 1.4806051548161006],[ 189.3507317037895 187.26680162533154 189.23290887026235],[86.84668564796448]
[ 2.5535186502354996 0.0 1.8833171900125059],[ 191.36271662406475 187.4257319829118 190.39959543304505],[ 1.5674533783499207 0.3106437710157329 1.485729183270658],[ 189.37082605031526 187.29928002987532 189.25184365249282],[86.96930623054504]
[ 2.5701196095106265 0.0 1.886599763308005],[ 191.39737468915433 187.43571190771542 190.41370151456243],[ 1.5732985971486968 0.32428886656263184 1.490898768205937],[ 189.39105054171446 187.33209269393674 189.27095496335713],[87.09152102470398]
[ 2.5867724859173564 0.0 1.889916322561667],[ 191.43213118627364 187.44573186774522 190.4278957099744],[ 1.5791623194863889 0.33807402338591075 1.496114049141317],[ 189.41140403409287 187.36523599440613 189.29024181738325],[87.21345162391663]
[ 2.6034772457336746 0.0 1.893266740555412],[ 191.46698830299175 187.45579450994288 190.4421802271441],[ 1.585044664223084 0.35199927027846445 1.5013751782567577],[ 189.43188571798828 187.3987072155674 189.30970353186422],[87.33778119087219]
[ 2.620233822100383 0.0 1.8966508593020008],[ 191.5019476238709 187.4659017915282 190.4565566756557],[ 1.5909457860545952 0.36606467712185886 1.5066823406528638],[ 189.45249506738244 187.4325043641006 189.3293396843885],[87.46081447601318]
[ 2.637042137291976 0.0 1.9000685121025467],[ 191.53701026298234 187.47605514073624 190.4710261982137],[ 1.5968658802908555 0.380270316869658 1.5120357588062112],[ 189.47323180323045 187.46662600280874 189.3491500820124],[87.58378791809082]
[ 2.6539021139789214 0.0 1.9035195346337217],[ 191.57217697368046 187.48625559029256 190.48558957974424],[ 1.6028051795898755 0.3946162489328802 1.5174356891268663],[ 189.4940958625526 187.50107111163618 189.36913473402407],[87.70629954338074]
[ 2.670813679912858 0.0 1.9070037692951445],[ 191.60744823657456 187.49650388308913 190.50024733500493],[ 1.608763947449986 0.40910251473659337 1.5228824152715466],[ 189.51508736969978 187.53583897724616 189.38929382559982],[87.82838320732117]
[ 2.687776769041422 0.0 1.910521066070871],[ 191.64282432822571 187.50680055280029 190.51499977705458],[ 1.614742471289769 0.42372913910221993 1.5283762411256363],[ 189.53620660904508 187.57092910865506 189.4096276920483],[87.95116686820984]
[ 2.7047913207272165 0.0 1.9140712815551912],[ 191.67830537367067 187.51714598369043 190.52984706964432],[ 1.6207410561245483 0.4384961341407345 1.5339174845505053],[ 189.5574539995298 187.60634117458073 189.43013679436254],[88.07353639602661]
[ 2.721857278361536 0.0 1.917654277424906],[ 191.71389138587114 187.52754045394417 190.54478926658007],[ 1.6267600196976808 0.45340350357971954 1.5395064724313738],[ 189.57883007151497 187.6420749581052 189.45082169680094],[88.1957676410675]
[ 2.738974587930053 0.0 1.921269918760911],[ 191.7495822949716 187.53798416649164 190.55982634092217],[ 1.6327996887908833 0.46845124655483134 1.5451435371082134],[ 189.600335446528 187.678130324399 189.47168304709908],[88.31890845298767]
[ 2.7561431967507852 0.0 1.924918072750468],[ 191.7853779697616 187.54847727067045 190.57495820638567],[ 1.6388603967723476 0.4836393604130103 1.5508290139718146],[ 189.62197081996666 187.71450719810244 189.4927215595735],[88.44233059883118]
[ 2.77336305248308 0.0 1.9285986076383372],[ 191.82127823334807 187.55901987732528 190.59018473295583],[ 1.6449424819736838 0.49896784282366063 1.556563239900323],[ 189.6437369467727 187.75120554751672 189.51393800109233],[88.5658016204834]
[ 2.7906341025101318 0.0 1.9323113919823243],[ 191.85728287452415 187.5696120692977 190.60550575821418],[ 1.6510462867330509 0.514436692964779 1.5623465523818887],[ 189.66563462985303 187.78822537362416 189.53533317974905],[88.68836855888367]
[ 2.8079562935024454 0.0 1.9360562942076383],[ 191.89339165604628 187.5802539087545 190.62092109556207],[ 1.6571721568852877 0.530045912230233 1.5681792890728061],[ 189.68766471084925 187.8255667023837 189.55690793584913],[88.81189060211182]
[ 2.613045597072635 0.0 1.8226608564262092],[ 191.92960432065428 187.59094544235268 190.6364305401963],[ 1.5160298084111035 0.6357804424124557 1.450399807574004],[ 189.70982806297974 187.86322957926467 189.578663134943],[88.93398237228394]
[ 2.646080857602406 0.0 1.798436076247036],[ 191.87665514309236 187.52441458215446 190.5731740780377],[ 1.5579022778048954 0.5472075359105604 1.4678211338445668],[ 189.6599417812978 187.90904184194991 189.5324104282421],[89.05733609199524]
[ 2.6558237925053887 0.0 1.7927117411868358],[ 191.83394740702266 187.48695663274464 190.51934253140914],[ 1.573575604746956 0.5004189387487856 1.479183291635926],[ 189.63056296465734 187.90754136370367 189.5000833146089],[89.17972445487976]
[ 2.658157118080768 0.0 1.7861599382960587],[ 191.80085982892393 187.46747857519247 190.47492906750463],[ 1.5788643248307037 0.467873982153032 1.4830858332077483],[ 189.61224043535802 187.8849479434372 189.4779990312725],[89.3112564086914]
[ 2.6558266577813234 0.0 1.7769284095536122],[ 191.77379784938947 187.45757458014683 190.43643509829025],[ 1.5780825422685383 0.4447955604914603 1.4813814152496305],[ 189.59776857026137 187.85217789558442 189.4601259199094],[89.43320202827454]
[ 2.6504827259680797 0.0 1.7651791515438902],[ 191.74990469286988 187.4517992259766 190.4010828123961],[ 1.5737443764406382 0.4283204805118946 1.4760034818923666],[ 189.58350221772145 187.815465989037 189.4428584944125],[89.5546338558197]
[ 2.6432160040598762 0.0 1.7515375180795243],[ 191.7273061596862 187.44695515722165 190.3670390398105],[ 1.5674557538491878 0.4161462802096036 1.468484839421222],[ 189.56791862227487 187.77837753269478 189.4245146472813],[89.6770544052124]
[ 2.634780602847362 0.0 1.7366534781415497],[ 191.70490326931682 187.4413912270995 190.33321797276557],[ 1.560227420822712 0.4065557980544347 1.4598850310741438],[ 189.55062647711344 187.74270569581716 189.40457301323067],[89.79984188079834]
[ 2.6257003151426987 0.0 1.7210531588447495],[ 191.68214012604258 187.4344361935926 190.29906335166206],[ 1.5526669106267978 0.3983688559482657 1.4508664901646724],[ 189.53177674865833 187.70913627965624 189.3831118807945],[89.92266702651978]
[ 2.6163249731626603 0.0 1.7051094393634845],[ 191.6588095096316 187.42598512805628 190.26436307500583],[ 1.5451105921205595 0.3908361128228104 1.4418022154037566],[ 189.5117287808894 187.67772827504675 189.3604576171282],[90.0445396900177]
[ 2.606873186529679 0.0 1.6890607781000957],[ 191.63490579257868 187.41621858583875 190.22910637114953],[ 1.5377200040192376 0.3835230809067278 1.4328737037816155],[ 189.4908730913504 187.64823480562598 189.33698830541618],[90.16670536994934]
[ 2.5974693757560714 0.0 1.6730444712532209],[ 191.61052308926799 187.40542654143994 190.19338340700529],[ 1.5305513050461417 0.37620833445835555 1.4241465563915794],[ 189.46954873855967 187.62030019268818 189.31303910667214],[90.28938484191895]
[ 2.5881747002621256 0.0 1.6571290901530853],[ 191.585790932511 187.39390846749785 190.15732111989564],[ 1.523602994926343 0.36880409929495694 1.4156231740313772],[ 189.4480150865094 187.5935692239823 189.28886812332772],[90.41208505630493]
[ 2.5790109852045786 0.0 1.6413405077168468],[ 191.56083785932586 187.38192446599422 190.1210464971577],[ 1.5168466699422876 0.3612992381434191 1.4072765446862345],[ 189.42645215697266 187.56773890069817 189.26465445320966],[90.53491711616516]
[ 2.569977863508885 0.0 1.6256805808770045],[ 191.5357738893694 187.3696778270285 190.08466868049783],[ 1.5102453548528763 0.3537211453367808 1.399070152635177],[ 189.40497368913117 187.54257544671648 189.2405106721348],[90.65810775756836]
[ 2.561064181410834 0.0 1.6101394754322609],[ 191.5106846645761 187.3573150202401 190.04827280812006],[ 1.503763340062293 0.34611209022225575 1.390968524861503],[ 189.3836438202237 187.51791240278632 189.2164995873675],[90.78038311004639]
[ 2.552255015417295 0.0 1.5947031657702457],[ 191.48563204123946 187.34493393000645 190.01192041293217],[ 1.497370610398009 0.3385158003317368 1.3829419188495105],[ 189.36249273991828 187.49364002045508 189.1926501082199],[90.90325736999512]
[ 2.5435355886240223 0.0 1.5793575765146168],[ 191.46065769976576 187.332594794571 189.9756529243031],[ 1.4910441005975734 0.33097082156741453 1.3749676329198648],[ 189.34152938646665 187.46969204319254 189.1689701108755],[91.02591252326965]
[ 2.534893148717185 0.0 1.5640905518836705],[ 191.43578769704297 187.32033084574766 189.9394961702198],[ 1.484767284349828 0.3235080469310216 1.3670295738113105],[ 189.32075077583846 187.44603313532016 189.14545584704078],[91.14879202842712]
[ 2.5263176052486065 0.0 1.5488925223259165],[ 191.41103683597802 187.30815727695645 189.90346472993795],[ 1.4785290425064628 0.3161505824333753 1.3591170862604505],[ 189.3001483062145 187.42264841445905 189.122098254508],[91.27181601524353]
[ 2.517801481952904 0.0 1.5337564623252924],[ 191.38641233973775 187.2960781326646 189.867565607455],[ 1.4723223565161652 0.3089147491382689 1.3512236134844755],[ 189.2797116670762 187.39953547955628 189.09888682825078],[91.39562249183655]
[ 2.509339545685867 0.0 1.5186775190809687],[ 191.36191668253178 187.28409122474662 189.83180106726851],[ 1.4661431076635871 0.3018114887449206 1.3433454752114538],[ 189.25943101520792 187.37669876616894 189.07581173982078],[91.51851844787598]
[ 2.5009283305158507 0.0 1.503652537130168],[ 191.33754962326674 187.27219140758226 189.7961706733469],[ 1.4599890982832178 0.2948477674245617 1.3354808785396468],[ 189.23929799263558 187.35414581822747 189.05286479705728],[91.64146685600281]
[ 2.4925656756585206 0.0 1.4886795999626987],[ 191.31330957479173 187.26037260300527 189.76067266179928],[ 1.453859317334763 0.28802778494626535 1.327629180994216],[ 189.21930603312376 187.33188500877876 189.03003969990357],[91.76317405700684]
[ 2.484250332711866 0.0 1.4737576433283583],[ 191.28919446416356 187.24862893842453 189.7253048022395],[ 1.4477534258967006 0.28135392450365626 1.3197903783194322],[ 189.1994502759475 187.30992428150992 189.0073319145971],[91.88579726219177]
[ 2.475981658842045 0.0 1.458886156153129],[ 191.26520222877545 187.2369552967259 189.69006489305758],[ 1.441671419437232 0.2748274486615955 1.311964771578871],[ 189.17972729776324 187.28827056422756 188.98473837721053],[92.00870633125305]
[ 2.4677593924632806 0.0 1.4440649641920416],[ 191.2413310679497 187.22534750342203 189.6549510108728],[ 1.4356134214802934 0.26844897932831735 1.304152766424861],[ 189.1601347908894 187.26692959257838 188.96225715330718],[92.13179636001587]
[ 2.4595834980071882 0.0 1.429294082754532],[ 191.21757954110495 187.21380230999634 189.61996160586324],[ 1.4295795683793253 0.2622188096882492 1.296354763398957],[ 189.1406712582618 187.24590596070007 188.93988712181007],[92.25434279441833]
[ 2.451454064403468 0.0 1.4145736222353777],[ 191.1939465772338 187.2023172782303 189.58509550827912],[ 1.4235699533950632 0.25613709419950736 1.2885711069432855],[ 189.12133575712764 187.22520327876114 188.91762771298758],[92.37694644927979]
[ 2.4433712423798486 0.0 1.3999037314296754],[ 191.1704314390771 187.19089062986373 189.55035188979312],[ 1.4175846066524393 0.25020395527806216 1.2808020693873843],[ 189.10212770065348 187.2048243643933 188.89547870793174],[92.49920964241028]
[ 2.4353352082634814 0.0 1.385284566425805],[ 191.147033669033 187.17952109756604 189.51573020695284],[ 1.4116234947709838 0.24441953642770156 1.2730478538931882],[ 189.08304671417204 187.18477142775214 188.87344009481257],[92.62120723724365]
[ 2.42734614496074 0.0 1.3707162755969768],[ 191.12375303242226 187.16820779463336 189.48123014240738],[ 1.4056865298733185 0.2387840232360142 1.26530860592328],[ 189.06409253714673 187.1650462311629 188.85151197202327],[92.74417495727539]
[ 2.4194042333451993 0.0 1.3561989941362638],[ 191.10058946606654 187.15695010951302 189.44685155188048],[ 1.3997735817113122 0.23329764680389553 1.2575844272847674],[ 189.0452649604237 187.14565021739668 188.8296944870833],[92.86644506454468]
