[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[-9.84447553  9.84445973 59.38782218], [425.03657031059265]
[-9.84377149  9.84378466 59.38275648], [425.1185441017151]
[-9.84322031  9.84325862 59.37863707], [425.20044016838074]
[-9.84279265  9.84285242 59.37530107], [425.2824914455414]
[-9.84246333  9.84254119 59.37260634], [425.3646762371063]
[-9.84221148  9.84230447 59.37043276], [425.4472553730011]
[-9.84202021  9.84212577 59.36868085], [425.5292959213257]
[-9.84187603  9.84199201 59.36726924], [425.611615896225]
[-9.84176827  9.84189288 59.36613186], [425.6943576335907]
[-9.84168856  9.84182033 59.36521533], [425.7764902114868]
[-9.84163034  9.84176807 59.36447663], [425.858526468277]
[-9.84158851  9.84173123 59.36388113], [425.94155287742615]
[-9.84155911  9.84170604 59.36340099], [426.0240261554718]
[-9.90440376  4.93703533 59.6340813 ], [426.10617208480835]
[-9.86672277  4.94327627 59.46883235], [426.18850088119507]
[-9.85551345  4.94142564 59.42240776], [426.27131366729736]
[-9.8515905   4.93882245 59.40617335], [426.35440826416016]
[-9.84933227  4.93637636 59.39684386], [426.437433719635]
[-9.84760069  4.93396922 59.38950704], [426.5204002857208]
[-9.84617914  4.93171366 59.38330305], [426.6028347015381]
[-9.84502531  4.92970222 59.37813594], [426.68532705307007]
[-9.84411422  4.92797536 59.37396844], [426.7677254676819]
[-9.84341355  4.92653389 59.37070927], [426.84999895095825]
[-9.84337746  4.92558962 59.37014569], [426.931875705719]
[-9.84438131  4.92531444 59.37379781], [427.0137984752655]
[-9.84506357  4.92503601 59.37637616], [427.09587478637695]
[-9.84547112  4.92474836 59.37790913], [427.17774629592896]
[-9.84577122  4.92450901 59.37904162], [427.26005387306213]
[-9.84600346  4.92431761 59.37993448], [427.3429276943207]
[-9.84618386  4.92416558 59.38064491], [427.4247682094574]
[-9.84632291  4.92404453 59.38120753], [427.5067846775055]
[-9.84642904  4.92394764 59.38164997], [427.58851194381714]
[-9.84650926  4.9238696  59.38199562], [427.6710352897644]
[-9.84656935  4.92380631 59.38226414], [427.75385451316833]
[-9.84661397  4.92375461 59.3824718 ], [427.836856842041]
[-9.84664686  4.92371208 59.38263182], [427.91874980926514]
[-9.84667091  4.92367683 59.38275478], [428.001327753067]
[-9.84668839  4.92364742 59.38284909], [428.08352756500244]
[-9.87997045e+00 -2.58959145e-02  5.95275628e+01], [428.16532611846924]
[-9.86648084e+00  9.43676563e-03  5.94644577e+01], [428.2477476596832]
[-9.86003983e+00  1.24274246e-02  5.94384434e+01], [428.3307168483734]
[-9.85766873e+00  1.16501473e-02  5.94288092e+01], [428.413370847702]
[-9.85599362e+00  1.03842788e-02  5.94221649e+01], [428.4958724975586]
[-9.85444650e+00  8.98302364e-03  5.94159691e+01], [428.5783407688141]
[-9.85301761e+00  7.61355551e-03  5.94101606e+01], [428.66033458709717]
[-9.85176084e+00  6.35829077e-03  5.94049870e+01], [428.7425653934479]
[-9.85070347e+00  5.25296867e-03  5.94005895e+01], [428.82402896881104]
[-9.84984342e+00  4.30636391e-03  5.93969820e+01], [428.9066164493561]
[-9.84916116e+00  3.51196439e-03  5.93940985e+01], [428.98905396461487]
[-9.84862994e+00  2.85533440e-03  5.93918375e+01], [429.07113003730774]
[-9.84822217e+00  2.31875018e-03  5.93900896e+01], [429.15330815315247]
[-9.84791265e+00  1.88400066e-03  5.93887531e+01], [429.2363872528076]
[-9.84767990e+00  1.53395683e-03  5.93877400e+01], [429.3193633556366]
[-9.84750632e+00  1.25334103e-03  5.93869776e+01], [429.40254044532776]
[-9.84737788e+00  1.02900027e-03  5.93864075e+01], [429.48776388168335]
[-9.84728359e+00  8.49890828e-04  5.93859838e+01], [429.57149958610535]
[-9.84721495e+00  7.06909590e-04  5.93856707e+01], [429.6554090976715]
[-9.84716543e+00  5.92657146e-04  5.93854408e+01], [429.7387127876282]
[-9.84713008e+00  5.01183045e-04  5.93852731e+01], [429.82127809524536]
[-9.84710515e+00  4.27741351e-04  5.93851516e+01], [429.9049594402313]
[-9.84708783e+00  3.68570482e-04  5.93850642e+01], [429.9870557785034]
[-9.84707601e+00  3.20702774e-04  5.93850019e+01], [430.07032680511475]
[-9.84706815e+00  2.81804333e-04  5.93849580e+01], [430.1536602973938]
[-9.84688826 -4.96497091 59.38412126], [430.23641180992126]
[-9.8606668  -4.91950825 59.43775685], [430.3194463253021]
[-9.85958945 -4.91668211 59.43466162], [430.4028811454773]
[-9.85890872 -4.91720454 59.43214551], [430.4852159023285]
[-9.85774892 -4.91797041 59.42783632], [430.56873321533203]
[-9.85623329 -4.91869814 59.42206145], [430.6532506942749]
[-9.85462049 -4.91934462 59.41581796], [430.7368426322937]
[-9.85309316 -4.91991422 59.40983925], [430.81962180137634]
[-9.85174564 -4.92041499 59.40451397], [430.90271520614624]
[-9.85061036 -4.9208524  59.39998369], [430.98520517349243]
[-9.84968385 -4.92123056 59.39624521], [431.0679702758789]
[-9.84894488 -4.92155375 59.39322335], [431.1517493724823]
[-9.84836562 -4.92182691 59.39081551], [431.2349741458893]
[-9.84791773 -4.92205559 59.38891617], [431.31828212738037]
[-9.84757532 -4.92224562 59.38742868], [431.4012107849121]
[-9.84731615 -4.92240269 59.38626984], [431.4840497970581]
[-9.84712175 -4.92253213 59.38537056], [431.567102432251]
[-9.84697723 -4.92263868 59.38467479], [431.6501741409302]
[-9.84687074 -4.92272645 59.38413775], [431.73412013053894]
[-9.84679299 -4.92279891 59.383724  ], [431.8165473937988]
[-9.84673678 -4.92285894 59.38340572], [431.8997447490692]
[-9.84669659 -4.92290887 59.38316117], [431.98259139060974]
[-9.84666822 -4.92295061 59.38297344], [432.0648031234741]
[-9.84664847 -4.92298567 59.38282941], [432.1476583480835]
[-9.84663497 -4.92301528 59.38271895], [432.2320158481598]
[-9.81299923 -9.87215707 59.23624007], [432.31514048576355]
[-9.85227594 -9.83790217 59.40056818], [432.3981120586395]
[-9.8568527  -9.84070761 59.4209237 ], [432.4810035228729]
[-9.8582058  -9.84300141 59.426824  ], [432.56320095062256]
[-9.85755145 -9.8439688  59.42489357], [432.6459355354309]
[-9.85582423 -9.84410006 59.41871422], [432.72854685783386]
[-9.85368164 -9.84381776 59.4108268 ], [432.81177401542664]
[-9.85151835 -9.84338823 59.40275773], [432.89491510391235]
[-9.84954041 -9.8429507  59.39530171], [432.9772689342499]
[-9.84783465 -9.84256514 59.38879474], [433.0603537559509]
[-9.84641916 -9.84224883 59.38331173], [433.14346718788147]
[-9.84527608 -9.84199915 59.37879408], [433.22660088539124]
[-9.84437156 -9.84180607 59.37512572], [433.30964636802673]
[-9.84366718 -9.84165832 59.37217511], [433.3924171924591]
[-9.84312583 -9.84154585 59.36981627], [433.475790977478]
[-9.84271447 -9.84146062 59.36793782], [433.55821204185486]
[-9.84240503 -9.84139643 59.36644551], [433.64182233810425]
[-9.84217441 -9.84134866 59.36526162], [433.7259328365326]
[-9.84200403 -9.84131378 59.36432308], [433.80937790870667]
[-9.8418792  -9.84128912 59.3635792 ], [433.89229226112366]
[-9.84178846 -9.84127257 59.3629895 ], [433.97539615631104]
[-9.84172298 -9.84126244 59.36252178], [434.0583369731903]
[-9.84167606 -9.84125735 59.36215051], [434.14149951934814]
[-9.84164265 -9.84125618 59.36185549], [434.22456192970276]
[-9.84161897 -9.84125797 59.36162075], [434.30761885643005]
[-4.93689647 -9.90406814 59.63251218], [434.39021587371826]
[-4.9431342  -9.86603699 59.46584094], [434.4736394882202]
[-4.94109802 -9.85436361 59.41759173], [434.55622458457947]
[-4.93830306 -9.85004537 59.39980935], [434.6391613483429]
[-4.93571011 -9.84751669 59.38942504], [434.7221119403839]
[-4.9331971  -9.84561753 59.38144106], [434.8046782016754]
[-4.93086965 -9.84410553 59.37489474], [434.8882040977478]
[-4.92932403 -9.84403645 59.37397161], [434.97073435783386]
[-4.92865716 -9.84544241 59.37898566], [435.05372047424316]
[-4.92782459 -9.8460277  59.38101402], [435.1370098590851]
[-4.92708565 -9.84640411 59.38221931], [435.21993136405945]
[-4.92648358 -9.84671225 59.38321107], [435.303430557251]
[-4.92600446 -9.8469745  59.38408482], [435.3857135772705]
[-4.92562621 -9.84719478 59.38484787], [435.46872448921204]
[-4.92532844 -9.8473761  59.38550099], [435.5515022277832]
[-4.92509417 -9.84752264 59.38605007], [435.63441705703735]
[-4.92490969 -9.84763928 59.38650519], [435.71736693382263]
[-4.92476412 -9.84773098 59.38687835], [435.8006935119629]
[-4.92464888 -9.84780234 59.38718178], [435.8836967945099]
[-4.92455728 -9.84785739 59.38742696], [435.9663746356964]
[-4.92448409 -9.84789958 59.38762414], [436.0496406555176]
[-4.92442525 -9.84793171 59.38778215], [436.13272881507874]
[-4.92437764 -9.84795608 59.38790844], [436.2152991294861]
[-4.92433884 -9.84797449 59.38800916], [436.2986888885498]
[-4.92430698 -9.84798836 59.38808938], [436.3811810016632]
[-4.95732731 -4.9481336  59.67736824], [436.46427512168884]
[-4.93791457 -4.94444428 59.50328403], [436.5478754043579]
[-4.93205187 -4.94232935 59.45468053], [436.63002729415894]
[-4.92994956 -4.93957631 59.43757075], [436.7131278514862]
[-4.92881797 -4.93736653 59.42855189], [436.79632210731506]
[-4.92804633 -4.93541717 59.42234714], [436.87913823127747]
[-4.92747484 -4.93370599 59.41765964], [436.96227741241455]
[-4.92704497 -4.93223918 59.41406574], [437.0447919368744]
[-4.92672309 -4.93100853 59.41133483], [437.1270468235016]
[-4.92648389 -4.92999249 59.40928769], [437.2104253768921]
[-4.92676546 -4.92960407 59.41133676], [437.29324555397034]
[-4.92696401 -4.92925438 59.41288781], [437.3761730194092]
[-4.92711793 -4.92896123 59.41410305], [437.4590108394623]
[-4.92724151 -4.92872162 59.41509518], [437.5421245098114]
[-4.92734054 -4.92852638 59.41590717], [437.6245367527008]
[-4.92741916 -4.92836697 59.4165675 ], [437.7073459625244]
[-4.92748093 -4.92823635 59.41710056], [437.79086685180664]
[-4.92752901 -4.92812894 59.41752808], [437.8735544681549]
[-4.92756611 -4.92804029 59.41786908], [437.95665645599365]
[-4.92759451 -4.92796688 59.41813978], [438.03951120376587]
[-4.92761608 -4.92790593 59.41835384], [438.1229808330536]
[-4.92763233 -4.92785517 59.41852252], [438.20604157447815]
[-4.92764448 -4.92781281 59.41865505], [438.2888844013214]
[-4.92765349 -4.92777738 59.4187589 ], [438.3712522983551]
[-4.92766012 -4.9277477  59.41884006], [438.4539704322815]
[-4.94528635e+00  1.99041550e-02  5.95732485e+01], [438.5364935398102]
[-4.93753585e+00 -6.29886307e-03  5.94988578e+01], [438.61962699890137]
[-4.93395560e+00 -9.40724271e-03  5.94699551e+01], [438.70281052589417]
[-4.93258773e+00 -8.65760718e-03  5.94590394e+01], [438.78558588027954]
[-4.93174786e+00 -7.62310579e-03  5.94525692e+01], [438.86831879615784]
[-4.93108804e+00 -6.55148089e-03  5.94474902e+01], [438.9512140750885]
[-4.93054036e+00 -5.54009291e-03  5.94432296e+01], [439.03375482559204]
[-4.93008911e+00 -4.63167937e-03  5.94396820e+01], [439.1165418624878]
[-4.92972425e+00 -3.84046141e-03  5.94367891e+01], [439.1997244358063]
[-4.92943424e+00 -3.16539168e-03  5.94344745e+01], [439.28299379348755]
[-4.92920675e+00 -2.59763627e-03  5.94326496e+01], [439.36640095710754]
[-4.92903000e+00 -2.12495873e-03  5.94312259e+01], [439.4492814540863]
[-4.92889358e+00 -1.73424818e-03  5.94301234e+01], [439.5325026512146]
[-4.92878879e+00 -1.41289939e-03  5.94292740e+01], [439.61515951156616]
[-4.92870854e+00 -1.14948978e-03  5.94286219e+01], [439.69850635528564]
[-4.92864723e+00 -9.34039242e-04  5.94281226e+01], [439.78209042549133]
[-4.92860047e+00 -7.58034788e-04  5.94277409e+01], [439.8652696609497]
[-4.92856486e+00 -6.14333000e-04  5.94274495e+01], [439.9483690261841]
[-4.92853777e+00 -4.97007671e-04  5.94272274e+01], [440.03099060058594]
[-4.92851720e+00 -4.01181482e-04  5.94270583e+01], [440.1142349243164]
[-4.92850161e+00 -3.22862533e-04  5.94269297e+01], [440.1968710422516]
[-4.92848980e+00 -2.58795858e-04  5.94268321e+01], [440.2803921699524]
[-4.92848089e+00 -2.06333812e-04  5.94267582e+01], [440.36336159706116]
[-4.92847418e+00 -1.63325822e-04  5.94267023e+01], [440.4469575881958]
[-4.92846824e+00 -1.28028125e-04  5.94266531e+01], [440.5301818847656]
[ 1.79953465e-02 -8.57949550e-05  5.95854230e+01], [440.6136827468872]
[-5.25146447e-03  9.47790964e-05  5.95116576e+01], [440.69744992256165]
[-8.44593212e-03  7.26783362e-05  5.94825986e+01], [440.7799355983734]
[-7.74595046e-03  5.84879351e-05  5.94712681e+01], [440.8630220890045]
[-6.80874533e-03  4.65638407e-05  5.94645922e+01], [440.94609689712524]
[-5.85355201e-03  3.74607196e-05  5.94595014e+01], [441.02836322784424]
[-4.95935183e-03  3.05128510e-05  5.94553393e+01], [441.11075139045715]
[-4.15955771e-03  2.51435041e-05  5.94519367e+01], [441.1940095424652]
[-3.46415912e-03  2.09373470e-05  5.94491977e+01], [441.27719378471375]
[-2.87082148e-03  1.76042042e-05  5.94470262e+01], [441.360068321228]
[-2.37112966e-03  1.49251790e-05  5.94453264e+01], [441.4426748752594]
[-1.95409906e-03  1.27545921e-05  5.94440071e+01], [441.52607321739197]
[-1.60825043e-03  1.09816676e-05  5.94429893e+01], [441.6085276603699]
[-1.32267883e-03  9.52440008e-06  5.94422072e+01], [441.69181752204895]
[-1.08756505e-03  8.32090767e-06  5.94416080e+01], [441.77446937561035]
[-8.94354670e-04  7.32372106e-06  5.94411495e+01], [441.8577995300293]
[-7.35754300e-04  6.49581025e-06  5.94407991e+01], [441.9408586025238]
[-6.05635345e-04  5.80781818e-06  5.94405316e+01], [442.02337884902954]
[-4.98898788e-04  5.23612256e-06  5.94403274e+01], [442.10675024986267]
[-4.11330830e-04  4.76146644e-06  5.94401717e+01], [442.18970561027527]
[-3.39465044e-04  4.36797987e-06  5.94400531e+01], [442.2727384567261]
[-2.80458325e-04  4.04247084e-06  5.94399628e+01], [442.355681180954]
[-2.31983118e-04  3.77390212e-06  5.94398943e+01], [442.43855452537537]
[-1.92135905e-04  3.55299751e-06  5.94398424e+01], [442.5213475227356]
[-1.58920959e-04  3.36333399e-06  5.94398027e+01], [442.60421681404114]
[-1.91775699e-04  2.82076942e-05  5.80843951e+01], [442.68761563301086]
[-6.35633325e-05  3.57800938e-05  5.70622259e+01], [442.77100801467896]
[4.89339249e-05 3.45210657e-05 5.62958442e+01], [442.8544068336487]
[1.17859222e-04 2.96709948e-05 5.57212644e+01], [442.93714213371277]
[1.50450720e-04 2.39407460e-05 5.52904846e+01], [443.0194709300995]
[-4.23087415e-06  2.73689035e-06  5.49904989e+01], [443.1017198562622]
[-7.79905322e-06  2.62915202e-06  5.49247467e+01], [443.18396973609924]
[-7.39991257e-06  2.65172844e-06  5.49105338e+01], [443.2671434879303]
[-6.81843110e-06  2.64574425e-06  5.49074628e+01], [443.34916615486145]
[-6.34943006e-06  2.64013152e-06  5.49067993e+01], [443.4313235282898]
[-5.98566173e-06  2.63574863e-06  5.49066560e+01], [443.513032913208]
[-5.71087302e-06  2.63248928e-06  5.49066250e+01], [443.59510016441345]
[-5.50354733e-06  2.63007047e-06  5.49066183e+01], [443.6774146556854]
[-5.34722763e-06  2.62827721e-06  5.49066168e+01], [443.759090423584]
[-5.22938456e-06  2.62694836e-06  5.49066165e+01], [443.8416018486023]
[-5.14054844e-06  2.62596399e-06  5.49066165e+01], [443.9240379333496]
[-5.07357770e-06  2.62523505e-06  5.49066165e+01], [444.00629925727844]
[-5.02308892e-06  2.62469546e-06  5.49066165e+01], [444.0882742404938]
[-4.98502459e-06  2.62429620e-06  5.49066165e+01], [444.1702959537506]
[-4.95632629e-06  2.62400090e-06  5.49066165e+01], [444.25307607650757]
[-4.93468863e-06  2.62378259e-06  5.49066165e+01], [444.33483266830444]
[-4.91837402e-06  2.62362128e-06  5.49066165e+01], [444.41680932044983]
[-4.90607248e-06  2.62350215e-06  5.49066165e+01], [444.4989812374115]
[-4.89679654e-06  2.62341423e-06  5.49066165e+01], [444.5806493759155]
[-4.88980182e-06  2.62334936e-06  5.49066165e+01], [444.66300439834595]
[ 4.62873878  4.96421365 55.85170609], [444.74537205696106]
[ 4.90327532  5.04545775 55.37063547], [444.82850885391235]
[ 4.92999628  5.01379309 55.16416651], [444.911429643631]
[ 4.9559936   4.99492683 55.01797869], [444.99413442611694]
[ 4.97657312  4.98034229 54.90090457], [445.0762469768524]
[ 4.97610848  4.97612997 54.86733025], [445.15927290916443]
[ 4.97521144  4.97525271 54.86012739], [445.242712020874]
[ 4.97503944  4.9750792  54.85846605], [445.32565569877625]
[ 4.97501796  4.97505254 54.85800522], [445.4088599681854]
[ 4.97502472  4.97505522 54.85781993], [445.4915442466736]
[ 4.97503522  4.97506262 54.8577103 ], [445.5742154121399]
[ 4.97504468  4.97506972 54.85763069], [445.65785479545593]
[ 4.9750524   4.97507566 54.85756875], [445.74050426483154]
[ 4.97505854  4.97508046 54.85751968], [445.82374453544617]
[ 4.97506337  4.97508429 54.85748071], [445.9066185951233]
[ 4.97506715  4.97508731 54.85744981], [445.9890537261963]
[ 4.97507011  4.9750897  54.85742537], [446.07283329963684]
[ 4.97507241  4.97509159 54.85740611], [446.15638732910156]
[ 4.97507421  4.97509307 54.85739096], [446.23950004577637]
[ 4.97507561  4.97509424 54.85737909], [446.32259345054626]
[ 4.9750767   4.97509515 54.85736981], [446.40593791007996]
[ 4.97507754  4.97509588 54.85736256], [446.48944187164307]
[ 4.9750782   4.97509645 54.85735693], [446.57181119918823]
[ 4.97507872  4.97509689 54.85735255], [446.65506196022034]
[ 4.97507912  4.97509724 54.85734916], [446.7381341457367]
[ 9.82408005  9.93393208 54.82088455], [446.8209660053253]
[ 9.93044769  9.93048714 54.7672094 ], [446.9044380187988]
[ 9.92074228  9.92076097 54.74612084], [446.9876596927643]
[ 9.91920371  9.91928706 54.74045585], [447.0708475112915]
[ 9.91898442  9.91904561 54.73890856], [447.15377020835876]
[ 9.91895448  9.91899582 54.73809245], [447.23703837394714]
[ 9.91893517  9.91896095 54.73737793], [447.3202486038208]
[ 9.91890431  9.91891813 54.73669534], [447.4029347896576]
[ 9.9188658   9.91887061 54.73606242], [447.4855794906616]
[ 9.9188254   9.91882353 54.73549737], [447.5685019493103]
[ 9.91878694  9.91878024 54.7350078 ], [447.6518542766571]
[ 9.91875248  9.91874234 54.73459307], [447.73437094688416]
[ 9.91872279  9.9187103  54.73424766], [447.81719040870667]
[ 9.91869794  9.91868388 54.73396377], [447.90069699287415]
[ 9.91867759  9.91866255 54.73373286], [447.98340344429016]
[ 9.91866123  9.91864561 54.73354665], [448.06661677360535]
[ 9.91864825  9.91863234 54.73339752], [448.14973044395447]
[ 9.91863811  9.9186221  54.73327879], [448.23253560066223]
[ 9.91863026  9.91861428 54.73318474], [448.31577229499817]
[ 9.91862428  9.91860839 54.73311057], [448.3981592655182]
[ 9.91861975  9.918604   54.73305228], [448.48136830329895]
[ 9.91861638  9.91860078 54.73300664], [448.5640609264374]
[ 9.9186139   9.91859845 54.732971  ], [448.64697432518005]
[ 9.9186121   9.9185968  54.73294325], [448.7301571369171]
[ 9.91861082  9.91859565 54.73292169], [448.81279277801514]
[ 9.90768016  5.17762021 55.65420362], [448.8953456878662]
[ 9.90644739  5.036587   55.4405783 ], [448.97834753990173]
[ 9.91535996  5.02269853 55.26773539], [449.06122612953186]
[ 9.92173739  5.00800206 55.13574176], [449.14383363723755]
[ 9.92640836  4.99626339 55.03421517], [449.22726225852966]
[ 9.92987616  4.98707667 54.95568835], [449.310471534729]
[ 9.9324621   4.97985098 54.89467728], [449.3937449455261]
[ 9.93439888  4.97414851 54.84710721], [449.4765148162842]
[ 9.93585677  4.96964097 54.80991976], [449.55888652801514]
[ 9.93488816  4.96787287 54.79619971], [449.64199113845825]
[ 9.93418047  4.96742915 54.79340483], [449.72498631477356]
[ 9.93402552  4.96727547 54.79278324], [449.8079137802124]
[ 9.93398902  4.96719621 54.79262472], [449.8908371925354]
[ 9.93397793  4.96714337 54.79257038], [449.97354555130005]
[ 9.93397309  4.96710461 54.79254376], [450.05660104751587]
[ 9.93397023  4.96707547 54.79252741], [450.1396963596344]
