[1.28785871e-14 0.00000000e+00 5.80000000e+01], [1.4214136600494385]
[14.47352725 -3.64684026 63.07185561], [266.58995628356934]
[14.50498856 -3.51118247 63.07691102], [266.7423803806305]
[14.5410777  -3.36490243 63.08138989], [266.9064745903015]
[14.56228165 -3.23560002 63.08782629], [267.06309819221497]
[14.59087423 -3.09267967 63.09208957], [267.23015236854553]
[14.61829198 -2.94875688 63.09677139], [267.38801527023315]
[14.65111688 -2.79452173 63.09997152], [267.52687406539917]
[14.66894463 -2.64576903 63.10788774], [267.67064785957336]
[14.68289811 -2.48787334 63.11793126], [267.8110935688019]
[14.69419718 -2.32036901 63.13067864], [267.9566056728363]
[14.7109271  -2.13727048 63.14201258], [268.0987825393677]
[14.72163615 -1.9587989  63.15457065], [268.2442078590393]
[14.72992746 -1.7829466  63.1662507 ], [268.40247082710266]
[14.74006053 -1.60598421 63.17576614], [268.56634402275085]
[14.7562771  -1.43021046 63.18184259], [268.71062326431274]
[14.75597099 -1.2876232  63.18994934], [268.8673686981201]
[14.76444738 -1.14685119 63.19137437], [269.0151357650757]
[14.77754961 -1.00261279 63.19101845], [269.16528153419495]
[14.77390348 -0.88631837 63.19290546], [269.31832337379456]
[14.77778653 -0.75915464 63.19059892], [269.47048807144165]
[14.78418725 -0.63540185 63.18636543], [269.62417793273926]
[14.79445659 -0.5050076  63.18076339], [269.7745888233185]
[14.80762971 -0.36961785 63.17377206], [269.9284465312958]
[14.80561789 -0.25754807 63.16992972], [270.07816219329834]
[14.80938059 -0.13454449 63.1642107 ], [270.226033449173]
[ 1.48139166e+01 -6.57862908e-03  6.31579452e+01], [270.3782262802124]
[14.82208212  0.12650641 63.14951618], [270.53915905952454]
[14.83138141  0.26625033 63.14043288], [270.69337916374207]
[14.84461868  0.41710454 63.12983174], [270.8439016342163]
[14.85703843  0.57302683 63.11992491], [270.9898703098297]
[14.85961634  0.71849154 63.11227207], [271.13358187675476]
[14.85668654  0.8657853  63.10713041], [271.2719738483429]
[14.85630193  1.02136004 63.09977397], [271.4175989627838]
[14.85431825  1.18134509 63.09317225], [271.5654537677765]
[14.85664432  1.3540622  63.08369306], [271.71027064323425]
[14.85694268  1.5303731  63.07502204], [271.8660845756531]
[14.85287731  1.70674845 63.06773174], [272.0246081352234]
[14.84506753  1.87281861 63.06115338], [272.1829106807709]
[14.83476833  2.04222578 63.05523732], [272.33332109451294]
[14.82704352  2.21467271 63.04722497], [272.47971200942993]
[14.82307341  2.39090501 63.03720104], [272.63100957870483]
[14.80847481  2.53508861 63.03117892], [272.78603625297546]
[14.79961925  2.68378771 63.02256497], [272.93453574180603]
[14.78945015  2.83023809 63.01369691], [273.08789587020874]
[14.77998089  2.97827285 63.00471988], [273.24083971977234]
[14.77404086  3.13977924 62.99294507], [273.397114276886]
[14.74582906  3.27338441 62.99280186], [273.55549716949463]
[14.72327216  3.4068469  62.98898363], [273.71615290641785]
[14.69832703  3.54627542 62.98553466], [273.8783390522003]
[14.67084269  3.68849437 62.98342326], [274.0327377319336]
[14.64592645  3.84031127 62.97847145], [274.21037316322327]
[14.62250104  3.98586554 62.97366529], [274.36658334732056]
[14.58763274  4.11500697 62.97467825], [274.52392625808716]
[14.55180582  4.25402734 62.9745222 ], [274.67871713638306]
[14.51091357  4.39484819 62.97727731], [274.82658219337463]
[14.47461295  4.53540673 62.97713821], [274.9663336277008]
[14.44562755  4.68098598 62.97098126], [275.14077830314636]
[14.42369227  4.83141992 62.95954534], [275.28606390953064]
[14.39200944  4.97094045 62.9533659 ], [275.43685936927795]
[14.35736493  5.10578788 62.94819764], [275.5969557762146]
[14.3247431   5.24923328 62.94079871], [275.75535559654236]
[14.28336678  5.39122291 62.93783937], [275.9065475463867]
[14.24443327  5.54386942 62.93238364], [276.05324840545654]
[14.20238618  5.70390705 62.92718926], [276.21954894065857]
[14.15631098  5.86833506 62.92335017], [276.3613119125366]
[14.10527766  6.03268408 62.92158592], [276.5236804485321]
[14.05885742  6.20969049 62.91607206], [276.6689603328705]
[13.99196515  6.36390506 62.92311503], [276.84043741226196]
[13.94008594  6.51846117 62.9195031 ], [277.01255202293396]
[13.89499693  6.66837265 62.91238184], [277.19423031806946]
[13.85132206  6.82406151 62.90325226], [277.35476207733154]
[13.78945809  6.95681979 62.90509826], [277.493283033371]
[13.7311035   7.0850264  62.90591213], [277.6346609592438]
[13.66834486  7.21351429 62.90967572], [277.77571392059326]
[13.60045814  7.34734543 62.91414847], [277.91302132606506]
[13.54981029  7.48270179 62.90953052], [278.0479598045349]
[13.50602593  7.61958526 62.90124016], [278.1860270500183]
[13.46084397  7.76458235 62.89171259], [278.32449293136597]
[13.39238495  7.8852403  62.89726363], [278.4737594127655]
[13.3224784   8.01646149 62.90012363], [278.631000995636]
[13.24853738  8.15531694 62.90401832], [278.77382493019104]
[13.16886025  8.29054985 62.91152411], [278.9169976711273]
[13.0990901   8.42986393 62.91186883], [279.0646245479584]
[13.03505629  8.57303045 62.90777738], [279.20985102653503]
[12.95330486  8.69667645 62.91467858], [279.3437547683716]
[12.86741845  8.8234827  62.92194144], [279.491774559021]
[12.78015257  8.95374655 62.92999152], [279.63200879096985]
[12.68529142  9.08512316 62.94099556], [279.7636535167694]
[12.59254675  9.21910126 62.94913801], [279.897723197937]
[12.50834732  9.36083367 62.95046766], [280.0376241207123]
[12.42936394  9.50933654 62.94862444], [280.1850712299347]
[12.33819231  9.65023894 62.95416478], [280.3183615207672]
[12.23412541  9.78436298 62.96623934], [280.4478211402893]
[12.12456955  9.9198516  62.97933829], [280.58796095848083]
[12.02876154 10.04609504 62.98900188], [280.7226598262787]
[11.9393721  10.16989592 62.99596796], [280.8679940700531]
[11.84369812 10.29544133 63.0045156 ], [281.0129816532135]
[11.74030351 10.42844666 63.0143733 ], [281.1623435020447]
[11.65387198 10.55691957 63.01745763], [281.3017044067383]
[11.56249867 10.64713945 63.03358673], [281.4487226009369]
[11.46710008 10.74432464 63.04818299], [281.5833532810211]
[11.36415936 10.84769078 63.06467472], [281.73280143737793]
[11.26700365 10.94446712 63.07998375], [281.8723933696747]
[11.17106103 11.04265057 63.09264696], [282.0084674358368]
[11.0751294  11.14746251 63.10321099], [282.1469657421112]
[10.95648929 11.23084695 63.13021221], [282.27437233924866]
[10.84079997 11.31785835 63.15216306], [282.41506242752075]
[10.73300214 11.40972326 63.16845009], [282.5632948875427]
[10.61702012 11.50688286 63.18654815], [282.7123136520386]
[10.49822956 11.60615308 63.20384244], [282.86350297927856]
[10.3755739  11.70966067 63.22174508], [283.0040304660797]
[10.26328961 11.81518047 63.23283939], [283.13874435424805]
[10.1548819  11.92105113 63.24295573], [283.27728152275085]
[10.04048633 11.99712066 63.26530257], [283.42435789108276]
[ 9.92006668 12.07807817 63.28639757], [283.5561912059784]
[ 9.79146895 12.16399737 63.30904546], [283.68875646591187]
[ 9.65453841 12.25467277 63.3329263 ], [283.8324611186981]
[ 9.52712087 12.34111235 63.35469281], [283.99348545074463]
[ 9.40573623 12.42713585 63.37463478], [284.126261472702]
[ 9.27988695 12.5206988  63.39339544], [284.2591459751129]
[ 9.16761707 12.60957179 63.40817705], [284.3928360939026]
[ 9.0445166  12.68868318 63.43104332], [284.535893201828]
[ 8.91007865 12.76592461 63.45842294], [284.6715135574341]
[ 8.77995773 12.84483184 63.48288261], [284.815096616745]
[ 8.65817575 12.91702072 63.50699546], [284.9597613811493]
[ 8.53168618 12.98452468 63.53579219], [285.0886495113373]
[ 8.40525686 13.0532491  63.56302463], [285.22478318214417]
[ 8.29363904 13.122251   63.58550312], [285.371214389801]
[ 8.16192501 13.17926147 63.61824485], [285.5083038806915]
[ 8.01586504 13.22486439 63.65981228], [285.64993119239807]
[ 7.88001369 13.2673758  63.69880843], [285.78577876091003]
[ 7.74107676 13.31252599 63.73738796], [285.92088747024536]
[ 7.59024552 13.35468084 63.78098334], [286.0491044521332]
[ 7.45003605 13.39611092 63.82157297], [286.19846630096436]
[ 7.31013258 13.43812728 63.86178646], [286.3371639251709]
[ 7.17964201 13.47456494 63.90076295], [286.4747507572174]
[ 7.05672598 13.51504103 63.93545096], [286.6165120601654]
[ 6.95035379 13.55556024 63.96560168], [286.76057481765747]
[ 6.84072889 13.59439021 63.99668096], [286.8978519439697]
[ 6.70565845 13.60941127 64.04510094], [287.0517463684082]
[ 6.56506216 13.63320735 64.08804905], [287.2226462364197]
[ 6.43128662 13.66533861 64.1234416 ], [287.3621599674225]
[ 6.27470154 13.70238135 64.16144021], [287.50213050842285]
[ 6.10569223 13.75257264 64.19400239], [287.6530268192291]
[ 5.94183035 13.80590628 64.22240315], [287.7851459980011]
[ 5.76684525 13.86523395 64.24962891], [287.92121481895447]
[ 5.61395531 13.92596986 64.27013593], [288.0692958831787]
[ 5.44400031 13.95694207 64.3070262 ], [288.2147922515869]
[ 5.29294384 13.97954202 64.3422705 ], [288.3511292934418]
[ 5.14348297 13.99694737 64.38015601], [288.4982635974884]
[ 5.01468551 14.00680604 64.41782586], [288.645761013031]
[ 4.89324101 14.00799672 64.46068668], [288.7902162075043]
[ 4.79216745 14.00054197 64.50462361], [288.9388072490692]
[ 4.69612106 13.98639804 64.55107141], [289.0699119567871]
[ 4.59126553 13.97437164 64.59865029], [289.20426893234253]
[ 4.48012366 13.96115257 64.64919849], [289.33421659469604]
[ 4.37897005 13.9429257  64.70122354], [289.4813003540039]
[ 4.2694597  13.93309834 64.74842799], [289.6344256401062]
[ 4.12136628 13.91017772 64.80544136], [289.78410601615906]
[ 3.97724882 13.90461352 64.84751469], [289.9343378543854]
[ 3.80986194 13.91634475 64.88112835], [290.08476281166077]
[ 3.61907896 13.94513957 64.90866303], [290.2329490184784]
[ 3.44581385 13.96455734 64.93790329], [290.3844196796417]
[ 3.26574061 13.9798001  64.96931117], [290.5303535461426]
[ 3.1004057  13.98770607 65.00259059], [290.67245960235596]
[ 2.9544269  13.9888259  65.03545855], [290.82676815986633]
[ 2.83138084 13.98136242 65.07052097], [290.96004009246826]
[ 2.70725992 13.96580517 65.11045719], [291.0970575809479]
[ 2.60881807 13.94895031 65.14865467], [291.2498564720154]
[ 2.50246214 13.92955661 65.18875101], [291.3847095966339]
[ 2.38307777 13.90684406 65.23234097], [291.52326130867004]
[ 2.28580626 13.87689442 65.27875046], [291.6566369533539]
[ 2.18580993 13.84544201 65.32610058], [291.79135060310364]
[ 2.05757057 13.78213278 65.39232784], [291.9297332763672]
[ 1.94203126 13.71145645 65.46149734], [292.06763434410095]
[ 1.82020984 13.64029124 65.52989433], [292.2161304950714]
[ 1.7015928  13.5737609  65.59313695], [292.36462569236755]
[ 1.57546244 13.52211922 65.6438452 ], [292.5046646595001]
[ 1.43910367 13.49104744 65.68044322], [292.6484570503235]
[ 1.29328004 13.47345158 65.70665101], [292.7925109863281]
[ 1.12598147 13.46843409 65.72405002], [292.93107986450195]
[ 0.95313715 13.45840032 65.74501529], [293.06882977485657]
[ 0.80488862 13.43883502 65.77050466], [293.216237783432]
[ 0.6476246  13.41694189 65.79633303], [293.3496026992798]
[ 0.51063162 13.38891006 65.82430089], [293.49797081947327]
[ 0.37519939 13.35732054 65.85351576], [293.64724349975586]
[ 0.25901859 13.31458153 65.88875648], [293.7915725708008]
[ 0.15116924 13.25736276 65.93258856], [293.9324538707733]
[6.24222019e-02 1.31871805e+01 6.59845603e+01], [294.06917572021484]
[-2.54128979e-02  1.31097896e+01  6.60397673e+01], [294.2105710506439]
[-0.12228901 13.02504548 66.09964169], [294.3470358848572]
[-0.21899215 12.93505578 66.16371731], [294.4880163669586]
[-0.29487384 12.83728077 66.23327995], [294.63290882110596]
[-0.38927622 12.74358779 66.29678517], [294.7698483467102]
[-0.51307685 12.67363518 66.34025333], [294.9001693725586]
[-0.64216272 12.63060853 66.36333882], [295.0617048740387]
[-0.80258611 12.61555521 66.36397005], [295.2325162887573]
[-0.97945179 12.60563993 66.3604197 ], [295.3917694091797]
[-1.13432513 12.58730514 66.36210056], [295.5431287288666]
[-1.25920403 12.59482709 66.35251857], [295.6831796169281]
[-1.36319091 12.59036541 66.35001533], [295.8233833312988]
[-1.46605466 12.56695579 66.35805484], [295.95237374305725]
[-1.57395375 12.53525477 66.37014289], [296.0994243621826]
[-1.66508679 12.49794198 66.38642336], [296.2636208534241]
[-1.75120658 12.45253436 66.40784265], [296.42944169044495]
[-1.84388178 12.40118652 66.43226111], [296.5806477069855]
[-1.94873884 12.33913758 66.46186027], [296.7233200073242]
[-2.0379585  12.26699067 66.49844666], [296.8704123497009]
[-2.11971848 12.18527738 66.54137432], [297.0228896141052]
[-2.21091279 12.09468306 66.5874469 ], [297.17051434516907]
[-2.28943919 12.03483355 66.61935765], [297.3182580471039]
[-2.37907493 11.95977627 66.66030311], [297.46588921546936]
[-2.45653701 11.8714791  66.70997218], [297.6307518482208]
[-2.54266048 11.79017956 66.75082332], [297.7846109867096]
[-2.6608335  11.73442168 66.76728163], [297.9176368713379]
[-2.81269818 11.71417766 66.75407774], [298.056853055954]
[-2.96085105 11.71459316 66.72661443], [298.2058310508728]
[-3.10688184 11.7121298  66.70121203], [298.34497570991516]
[-3.2617477  11.6935576  66.68151716], [298.4799451828003]
[-3.39509234 11.65042689 66.6776262 ], [298.61430048942566]
[-3.49425126 11.61870188 66.67587721], [298.74685621261597]
[-3.60219125 11.57680569 66.67888555], [298.89288091659546]
[-3.69662079 11.52639666 66.68894453], [299.0304374694824]
[-3.76903104 11.44294265 66.72221728], [299.1696617603302]
[-3.84198651 11.3585305  66.75564426], [299.2943489551544]
[-3.91794206 11.27771804 66.78788569], [299.42672300338745]
[-3.99004552 11.19497395 66.82333917], [299.56067514419556]
[-4.05612379 11.10417004 66.86433348], [299.6962583065033]
[-4.11313065 11.00746848 66.9104468 ], [299.853883266449]
[-4.1730108  10.89865208 66.96245918], [299.9917788505554]
[-4.2525842  10.78916642 67.00739138], [300.13078212738037]
[-4.36271423 10.71185059 67.02354528], [300.26704716682434]
[-4.50245256 10.66737726 67.01137811], [300.4130277633667]
[-4.65005548 10.64863619 66.97951678], [300.5498158931732]
[-4.80135489 10.62301979 66.94808103], [300.6853115558624]
[-4.96139658 10.58946806 66.91726966], [300.82085943222046]
[-5.07397695 10.5851777  66.88436732], [300.95450806617737]
[-5.17941748 10.56037954 66.86440684], [301.0965783596039]
[-5.29112064 10.51085834 66.85483362], [301.23428416252136]
[-5.35038334 10.47899898 66.85255037], [301.3767042160034]
[-5.41121256 10.42866933 66.8594161 ], [301.50806069374084]
[-5.47852119 10.36288221 66.87236734], [301.64533710479736]
[-5.54453793 10.26472664 66.90164499], [301.7878940105438]
[-5.61912933 10.15705539 66.93216024], [301.9266707897186]
[-5.68420296 10.0729597  66.95630729], [302.06958079338074]
[-5.75968346  9.97488303 66.98527286], [302.20135378837585]
[-5.8439036   9.86199368 67.01874423], [302.3337116241455]
[-5.91210816  9.73923244 67.06127318], [302.4715995788574]
[-5.97320515  9.61466772 67.10404174], [302.6205689907074]
[-6.06220405  9.51079484 67.12325115], [302.7727384567261]
[-6.1751873   9.44048446 67.11631743], [302.9131464958191]
[-6.28689795  9.42342961 67.08159313], [303.0700771808624]
[-6.38045854  9.40913042 67.05169854], [303.2232220172882]
[-6.48125986  9.37842401 67.02540631], [303.3713653087616]
[-6.57566683  9.35103443 67.00014744], [303.5106620788574]
[-6.66548684  9.31577474 66.98137684], [303.648029088974]
[-6.75341043  9.25780909 66.97365515], [303.7888174057007]
[-6.85041307  9.18413212 66.96887134], [303.9325613975525]
[-6.95686073  9.09372284 66.96767435], [304.0684566497803]
[-7.06594212  8.99770994 66.96671548], [304.22232389450073]
[-7.18520653  8.88818155 66.96768779], [304.3671455383301]
[-7.26347696  8.8039806  66.97387787], [304.5116672515869]
[-7.34018406  8.69679184 66.99045129], [304.66450119018555]
[-7.41839347  8.57690183 67.011219  ], [304.81576108932495]
[-7.47784173  8.48419199 67.02940151], [304.9618487358093]
[-7.51819586  8.3680538  67.06548535], [305.11085081100464]
[-7.55256341  8.23796077 67.10794458], [305.24246764183044]
[-7.58452163  8.14385135 67.13566843], [305.393399477005]
[-7.64038869  8.07254917 67.14202226], [305.5338418483734]
[-7.71618635  8.01981726 67.13046095], [305.68253898620605]
[-7.81339778  7.99605976 67.09561182], [305.8339903354645]
[-7.89333733  7.96011647 67.07164442], [305.9880154132843]
[-7.96265666  7.91431692 67.05259711], [306.1298704147339]
[-8.02623603  7.86744532 67.03664529], [306.2779631614685]
[-8.08833646  7.81620064 67.02440302], [306.42605090141296]
[-8.15466541  7.74791083 67.0161088 ], [306.5764482021332]
[-8.22182017  7.66573461 67.01202203], [306.7135896682739]
[-8.294278    7.56874635 67.00952755], [306.8606667518616]
[-8.36873167  7.46206129 67.01003023], [306.99886441230774]
[-8.45038023  7.33648708 67.01374713], [307.13338255882263]
[-8.52323587  7.2220542  67.01781784], [307.2704508304596]
[-8.60036489  7.09390419 67.02479372], [307.41483902931213]
[-8.6826374   6.95269429 67.03377343], [307.55396461486816]
[-8.72342927  6.83768753 67.05338916], [307.6900522708893]
[-8.76282977  6.70138262 67.0800924 ], [307.83252143859863]
[-8.81315101  6.57151459 67.09656558], [307.9750566482544]
[-8.87110275  6.47331673 67.09737708], [308.1095218658447]
[-8.94059406  6.41579148 67.07722943], [308.24152755737305]
[-9.02278286  6.3836167  67.04100449], [308.38460516929626]
[-9.09841566  6.37096961 67.00425642], [308.5243980884552]
[-9.16246464  6.34944348 66.97450164], [308.6697561740875]
[-9.20262541  6.31588478 66.95824174], [308.8261339664459]
[-9.24373787  6.26206951 66.94673406], [308.9693868160248]
[-9.28500361  6.18824334 66.94021763], [309.1153333187103]
[-9.3262393   6.09872241 66.93845831], [309.2608256340027]
[-9.3642745   5.98582812 66.94515542], [309.39389061927795]
[-9.42240021  5.87670759 66.94231106], [309.5260708332062]
[-9.48865937  5.74589867 66.94181502], [309.66152834892273]
[-9.5577983   5.59995059 66.94319912], [309.80274391174316]
[-9.6342627   5.43409291 66.94569313], [309.9486906528473]
[-9.70351035  5.25584857 66.95360481], [310.0949342250824]
[-9.74789984  5.11639619 66.96247318], [310.2400827407837]
[-9.80093364  4.98891957 66.9605909 ], [310.39061427116394]
[-9.85120163  4.93179549 66.94144404], [310.5424470901489]
[-9.91302124  4.89090049 66.91125115], [310.6906158924103]
[-9.95550799  4.88340732 66.88601191], [310.8334538936615]
[-10.00468101   4.84595575  66.86327115], [310.9814615249634]
[-10.05280003   4.7983433   66.84186417], [311.12658405303955]
[-10.10284072   4.73751985  66.82120954], [311.2692246437073]
[-10.15757345   4.65611428  66.80111746], [311.41667127609253]
[-10.21215648   4.55570339  66.78405142], [311.5613512992859]
[-10.2559864    4.46150737  66.77323244], [311.71657490730286]
[-10.29827362   4.35038175  66.76620516], [311.8663959503174]
[-10.34153039   4.22301845  66.76175328], [312.00978684425354]
[-10.38772596   4.07185382  66.75981325], [312.1573567390442]
[-10.42470334   3.92394978  66.762869  ], [312.2881591320038]
[-10.45385795   3.77783838  66.77295531], [312.4336268901825]
[-10.48038464   3.61399265  66.78771354], [312.56823801994324]
[-10.50630118   3.4352354   66.80487348], [312.7137544155121]
[-10.5255536    3.30041316  66.81711752], [312.8606343269348]
[-10.55665862   3.18604878  66.81413092], [313.0075261592865]
[-10.58557927   3.14889183  66.79917594], [313.16734290122986]
[-10.62800288   3.13865627  66.76568011], [313.3395998477936]
[-10.68203276   3.16594466  66.71755125], [313.4993431568146]
[-10.73526092   3.18477107  66.66848057], [313.65518260002136]
[-10.76823396   3.21659437  66.63239754], [313.81331729888916]
[-10.79314769   3.1972345   66.606923  ], [313.9879717826843]
[-10.81664141   3.15930418  66.58516807], [314.15924048423767]
[-10.83126475   3.06654953  66.57651386], [314.3054127693176]
[-10.8440617    2.95742321  66.57141417], [314.4635615348816]
[-10.8483594    2.8097397   66.57658542], [314.61354088783264]
[-10.85334849   2.63766823  66.58435274], [314.7674639225006]
[-10.8811734    2.44823903  66.58237016], [314.91788601875305]
[-10.91231728   2.23378642  66.58120403], [315.06408047676086]
[-10.93716126   2.01906923  66.58517478], [315.2002658843994]
[-10.95637675   1.79141095  66.59354822], [315.33818531036377]
[-10.97910894   1.58857613  66.59344585], [315.4744772911072]
[-11.00405771   1.4691363   66.57934911], [315.6081290245056]
