[  0.   0. 110.], [36.62970995903015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.66306138038635]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.83036518096924]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.99538779258728]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.16113209724426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.32754278182983]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.4923791885376]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.65756177902222]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.8243293762207]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [220.98926734924316]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.1547212600708]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.3218388557434]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.48790073394775]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.65273642539978]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.81907176971436]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [221.98431062698364]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.14909982681274]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.31311440467834]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.47697758674622]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.64233493804932]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.80943894386292]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [222.97421884536743]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [223.15774989128113]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [223.3374674320221]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [223.50685095787048]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [223.67369270324707]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [223.83887362480164]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.0043375492096]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.1702220439911]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.3360095024109]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.50186848640442]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.67202377319336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [224.84004306793213]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.00624299049377]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.1703600883484]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.33640503883362]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.49966526031494]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.66539907455444]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.83188819885254]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [225.99631690979004]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.16033220291138]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.32460045814514]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.48915576934814]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.65320014953613]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.81730437278748]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [226.98217105865479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.14618182182312]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.31031823158264]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.47509026527405]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.64039301872253]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.81629157066345]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [227.9818754196167]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.14730024337769]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.31363773345947]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.47807264328003]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.64392828941345]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.81014609336853]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [228.97519254684448]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.1405987739563]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.30615830421448]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.47110509872437]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.63557147979736]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.80055594444275]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [229.96565008163452]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.1324405670166]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.29833459854126]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.46402382850647]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.63071393966675]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.79511165618896]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [230.95945930480957]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.125262260437]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.29122114181519]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.4565200805664]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.62275385856628]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.78729438781738]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [231.9514443874359]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.11753869056702]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.28210544586182]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.4494390487671]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.61519384384155]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.77986073493958]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [232.94498252868652]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.1123402118683]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.27663660049438]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.44337844848633]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.60848474502563]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.77383732795715]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [233.9400987625122]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.10540509223938]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.27106475830078]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.4376916885376]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.6042833328247]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.76869916915894]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [234.93508529663086]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.10033702850342]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.26519131660461]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.42966842651367]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.59316396713257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.75822615623474]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [235.923077583313]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.0885772705078]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.253093957901]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.41716647148132]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.58099937438965]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.74503827095032]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [236.90904760360718]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.07260465621948]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.23674535751343]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.4004728794098]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.56397438049316]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.72703742980957]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [237.8912696838379]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.05632400512695]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.2216067314148]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.38551712036133]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.55036067962646]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.7145140171051]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [238.87952065467834]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.04499053955078]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.20952463150024]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.37410235404968]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.54007530212402]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.70750379562378]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [239.87275433540344]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.03850483894348]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.2037763595581]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.3691086769104]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.53445887565613]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.70002365112305]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [240.8665771484375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.03234601020813]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.19760942459106]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.36206555366516]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.5270004272461]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.69177961349487]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [241.85729908943176]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.02368569374084]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.18927311897278]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.35387420654297]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.5192596912384]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.6841037273407]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [242.84900379180908]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.01435017585754]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.180100440979]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.34534454345703]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.5108904838562]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.67529201507568]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [243.84100937843323]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.00522351264954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.16909217834473]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.33444738388062]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.4990930557251]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.66503524780273]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [244.84412455558777]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.02025699615479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.2021608352661]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.3707959651947]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.53724551200867]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.7039337158203]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [245.86986207962036]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.03600239753723]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.20139861106873]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.3678331375122]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.53450727462769]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.70137214660645]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [246.86756873130798]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.03437209129333]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.20050263404846]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.367760181427]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.53296732902527]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.69828724861145]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [247.8641233444214]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.03245878219604]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.19896292686462]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.365736246109]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.53391885757446]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.69887924194336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [248.86706829071045]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.03401708602905]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.20101499557495]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.36705565452576]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.53262400627136]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.710618019104]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [249.87633633613586]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.0434696674347]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.20980501174927]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.3763473033905]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.54025745391846]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.70564532279968]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [250.87236189842224]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.03698778152466]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.2035632133484]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.36900091171265]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.53721809387207]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.70356917381287]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [251.8695924282074]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.03532934188843]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.20138144493103]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.36773204803467]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.5349268913269]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.70020079612732]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [252.8655960559845]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.0358862876892]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.20283389091492]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.36888885498047]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.53662157058716]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.70543003082275]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [253.87166547775269]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.03976678848267]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.20913672447205]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.37655687332153]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.54292607307434]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.70777821540833]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [254.87473964691162]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.04048895835876]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.20698237419128]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.37253141403198]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.53983521461487]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.7163441181183]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [255.88177585601807]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.0479304790497]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.212406873703]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.37819647789]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.54385209083557]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.71055340766907]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [256.8740277290344]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.0401418209076]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.20565533638]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.3699607849121]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.53598952293396]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.70119166374207]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [257.86733388900757]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.03446793556213]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.19855546951294]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.3642156124115]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.53162932395935]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.69683504104614]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [258.86079573631287]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.0266869068146]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.19045305252075]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.3547508716583]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.51893973350525]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.68458342552185]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [259.84868359565735]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.0130217075348]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.17743611335754]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.34228253364563]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.5074625015259]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.6712062358856]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [260.8351414203644]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.0007150173187]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.16251945495605]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.32495975494385]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.48921394348145]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.65288496017456]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.81820726394653]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [261.98488879203796]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.14828515052795]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.31334948539734]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.4765741825104]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.64131140708923]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.80615162849426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [262.9713749885559]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.13593435287476]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.3006205558777]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.4640579223633]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.6291046142578]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.79249930381775]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [263.95715165138245]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.1216366291046]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.2848119735718]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.45102429389954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.6154191493988]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.7791268825531]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [264.9428505897522]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.10847306251526]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.27166199684143]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.43518328666687]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.5995452404022]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.7635941505432]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [265.92874479293823]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.09324860572815]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.25872230529785]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.42469692230225]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.58861446380615]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.7653715610504]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [266.93163084983826]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.0969798564911]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.26255989074707]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.4279098510742]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.5920903682709]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.75642371177673]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [267.92274141311646]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.0881254673004]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.25391268730164]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.42102885246277]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.5867021083832]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.75188732147217]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [268.918169260025]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.08324813842773]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.2474594116211]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.4135549068451]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.5773594379425]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.74307584762573]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [269.9091558456421]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.07478189468384]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.24206495285034]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.40755558013916]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.5734670162201]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.73834133148193]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [270.9029562473297]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.0676362514496]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.2333199977875]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.39845418930054]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.56368613243103]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.73061752319336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [271.8968141078949]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.06131744384766]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.2271001338959]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.3938374519348]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.55743384361267]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.7235498428345]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [272.8891408443451]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.0556917190552]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.22085881233215]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.3838384151459]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.5479986667633]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.71240162849426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [273.875857591629]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.04221415519714]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.2063808441162]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.36952805519104]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.5350866317749]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.6995003223419]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [274.87609577178955]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.04188418388367]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.20698595046997]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.372300863266]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.5380427837372]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.70292806625366]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [275.86719584465027]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.03518509864807]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.19950461387634]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.3653736114502]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.5323176383972]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.69758677482605]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [276.8626112937927]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.02785897254944]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.19340109825134]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.3574330806732]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.52323031425476]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.68808674812317]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [277.85186791419983]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.0185582637787]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.1835186481476]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.3482451438904]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.51353549957275]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.67925810813904]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [278.84420919418335]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.0092976093292]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.17306184768677]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.3386209011078]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.5046956539154]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.6701304912567]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [279.83552074432373]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.0023744106293]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.1669752597809]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.3342344760895]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.4997367858887]
