[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[-9.86386272 -9.86020233 59.4607519 ], [75.11299657821655]
[-9.86296329 -9.86007906 59.45729101], [75.19836783409119]
[-9.86223813 -9.85997975 59.45443898], [75.28293585777283]
[-9.86166539 -9.85990205 59.45212412], [75.3678092956543]
[-9.86122048 -9.85984223 59.45026481], [75.45229482650757]
[-9.86087969 -9.85979666 59.44878232], [75.53607034683228]
[-9.86062192 -9.85976231 59.44760645], [75.61999773979187]
[-9.86042917 -9.85973677 59.44667734], [75.70489168167114]
[-9.86028665 -9.85971823 59.44594526], [75.78937530517578]
[-9.8601824  -9.85970526 59.44536966], [75.8727195262909]
[-9.86010699 -9.85969676 59.44491779], [75.95848274230957]
[-9.86005306 -9.85969181 59.44456344], [76.04264831542969]
[-9.86001494 -9.85968969 59.44428577], [76.12662100791931]
[-9.85998834 -9.85968975 59.44406827], [76.21076679229736]
[-9.85997003 -9.85969149 59.44389792], [76.29534411430359]
[-9.85995762 -9.85969447 59.44376447], [76.37900805473328]
[-4.9552421  -9.9227451  59.71457735], [76.46350407600403]
[-4.94731136 -9.88314551 59.54269626], [76.54706025123596]
[-4.94593731 -9.87213402 59.49706648], [76.63095664978027]
[-4.94353002 -9.86844608 59.48185712], [76.71385788917542]
[-4.94152768 -9.86651405 59.47393961], [76.79786705970764]
[-4.93970271 -9.8651787  59.46836163], [76.88142943382263]
[-4.93817455 -9.86440643 59.46493284], [76.96540093421936]
[-4.9376154  -9.8654783  59.46860769], [77.04955244064331]
[-4.9370523  -9.86620706 59.4712027 ], [77.13415098190308]
[-4.93644931 -9.86653641 59.4722808 ], [77.21785473823547]
[-4.93593928 -9.86677808 59.47303111], [77.3010950088501]
[-4.93552888 -9.86698087 59.47367256], [77.38462233543396]
[-4.93520397 -9.86715225 59.47423404], [77.46904277801514]
[-4.93494853 -9.86729431 59.47471713], [77.55203580856323]
[-4.93474842 -9.86740964 59.47512439], [77.63597750663757]
[-4.93459194 -9.8675016  59.47546195], [77.7199981212616]
[-4.93446968 -9.86757381 59.47573802], [77.80350828170776]
[-4.9343741 -9.8676298 59.4759615], [77.88729000091553]
[-4.93429928 -9.86767274 59.47614095], [77.971262216568]
[-4.93424057 -9.86770536 59.47628415], [78.05518507957458]
[-4.93419435 -9.86772993 59.47639786], [78.13862180709839]
[-4.93415779 -9.8677483  59.4764878 ], [78.22170519828796]
[-4.93412873 -9.86776194 59.47655873], [78.30500912666321]
[-4.93410549 -9.86777201 59.47661453], [78.3888463973999]
[-4.93408679 -9.86777939 59.47665833], [78.47276949882507]
[-4.9597745  -5.03414352 59.88689434], [78.55674266815186]
[-4.94993231 -4.95189711 59.61118993], [78.64078545570374]
[-4.94212469 -4.94901816 59.54556142], [78.72479009628296]
[-4.93987652 -4.94639797 59.52704419], [78.80882406234741]
[-4.93892642 -4.94465971 59.51941234], [78.89324975013733]
[-4.93836503 -4.94326076 59.51492418], [78.97628164291382]
[-4.93797728 -4.94207812 59.51177886], [79.0596125125885]
[-4.93769592 -4.94108312 59.50945404], [79.1433470249176]
[-4.93748959 -4.94025765 59.50772209], [79.22666454315186]
[-4.93755518 -4.93979085 59.50808389], [79.31140518188477]
[-4.93775798 -4.93954879 59.50957142], [79.39455723762512]
[-4.93788678 -4.93931547 59.51055142], [79.47823667526245]
[-4.93798625 -4.93912128 59.51131016], [79.56240510940552]
[-4.93806553 -4.93896355 59.5119234 ], [79.64753985404968]
[-4.93812858 -4.93883606 59.5124204 ], [79.7321445941925]
[-4.93817827 -4.93873296 59.51282065], [79.82141876220703]
[-4.93821704 -4.93864942 59.51314061], [79.91087484359741]
[-4.93824699 -4.93858158 59.51339468], [79.99986791610718]
[-4.93826993 -4.93852636 59.51359528], [80.08325934410095]
[-4.93828736 -4.93848131 59.51375287], [80.16640830039978]
[-4.9383005  -4.93844447 59.51387614], [80.2503445148468]
[-4.93831032 -4.93841429 59.51397221], [80.33462500572205]
[-4.9383176  -4.93838952 59.51404683], [80.41933417320251]
[-4.93832296 -4.93836915 59.5141046 ], [80.50376963615417]
[-4.93832686 -4.93835237 59.5141492 ], [80.58767223358154]
[-4.94738996e+00 -4.71483664e-02  5.98019705e+01], [80.67121839523315]
[-4.94992129e+00 -1.73208911e-03  5.96097574e+01], [80.75512480735779]
[-4.94403069e+00 -6.15672144e-03  5.95607663e+01], [80.83921003341675]
[-4.94234078e+00 -5.72722472e-03  5.95470078e+01], [80.92334270477295]
[-4.94161544e+00 -4.99325482e-03  5.95413544e+01], [81.00693273544312]
[-4.94114967e+00 -4.24846079e-03  5.95378155e+01], [81.0916850566864]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [81.17560911178589]
[-4.94051255e+00 -2.94548735e-03  5.95329479e+01], [81.25980639457703]
[-4.94028871e+00 -2.41777910e-03  5.95312129e+01], [81.34357190132141]
[-4.94011259e+00 -1.97166702e-03  5.95298366e+01], [81.42685580253601]
[-4.93997528e+00 -1.59972219e-03  5.95287561e+01], [81.50951766967773]
[-4.93986901e+00 -1.29274220e-03  5.95279149e+01], [81.59329104423523]
[-4.93978724e+00 -1.04126790e-03  5.95272641e+01], [81.67727851867676]
[-4.93972459e+00 -8.36394870e-04  5.95267631e+01], [81.7609190940857]
[-4.93967676e+00 -6.70156250e-04  5.95263788e+01], [81.84528994560242]
[-4.93964036e+00 -5.35652499e-04  5.95260848e+01], [81.92901182174683]
[-4.93961271e+00 -4.27039622e-04  5.95258606e+01], [82.0128767490387]
[-4.93959177e+00 -3.39444831e-04  5.95256899e+01], [82.09713101387024]
[-4.93957594e+00 -2.68851000e-04  5.95255602e+01], [82.18066096305847]
[-4.93956401e+00 -2.11973839e-04  5.95254618e+01], [82.2657618522644]
[-4.93955504e+00 -1.66144598e-04  5.95253874e+01], [82.35045099258423]
[-4.93954831e+00 -1.29204328e-04  5.95253313e+01], [82.4347014427185]
[-4.93954329e+00 -9.94121153e-05  5.95252890e+01], [82.51896572113037]
[-4.93953540e+00 -7.53738607e-05  5.95252260e+01], [82.60305547714233]
[-4.93952751e+00 -5.59560610e-05  5.95251625e+01], [82.68655633926392]
[-7.52277460e-02 -5.39139119e-05  5.98590214e+01], [82.77049565315247]
[-7.06298236e-04  9.77613712e-05  5.96340734e+01], [82.85452961921692]
[-5.39643912e-03  8.09879759e-05  5.95777809e+01], [82.93911051750183]
[-5.06164321e-03  6.67905203e-05  5.95622487e+01], [83.02276968955994]
[-4.40952972e-03  5.33527607e-05  5.95561371e+01], [83.10704803466797]
[-3.75387979e-03  4.25466607e-05  5.95525127e+01], [83.19052720069885]
[-3.15010942e-03  3.40785104e-05  5.95498486e+01], [83.27462387084961]
[-2.61698881e-03  2.74531679e-05  5.95477640e+01], [83.35842967033386]
[-2.15829567e-03  2.22590862e-05  5.95461199e+01], [83.44230079650879]
[-1.77054862e-03  1.81765270e-05  5.95448304e+01], [83.52447056770325]
[-1.44687142e-03  1.49594520e-05  5.95438268e+01], [83.60835409164429]
[-1.17913500e-03  1.24183997e-05  5.95430506e+01], [83.69204235076904]
[-9.59147268e-04  1.04070541e-05  5.95424533e+01], [83.77522492408752]
[-7.79274668e-04  8.81204214e-06  5.95419953e+01], [83.85949206352234]
[-6.32723496e-04  7.54521886e-06  5.95416450e+01], [83.94368720054626]
[-5.13623846e-04  6.53781235e-06  5.95413776e+01], [84.02651405334473]
[-4.17004896e-04  5.73597918e-06  5.95411739e+01], [84.11027383804321]
[-3.38716160e-04  5.09741810e-06  5.95410188e+01], [84.19413614273071]
[-2.75326956e-04  4.58878272e-06  5.95409010e+01], [84.27826237678528]
[-2.24022154e-04  4.18370243e-06  5.95408115e+01], [84.36174392700195]
[-1.82503882e-04  3.86126184e-06  5.95407438e+01], [84.4461579322815]
[-1.48903611e-04  3.60482765e-06  5.95406925e+01], [84.52956318855286]
[-1.21313224e-04  3.39695558e-06  5.95406535e+01], [84.61296701431274]
[-9.90412027e-05  3.23036307e-06  5.95406241e+01], [84.69764161109924]
[-8.10915852e-05  3.10026355e-06  5.95406020e+01], [84.78166222572327]
[-8.94039793e-05  1.49919807e-05  5.84096373e+01], [84.8646764755249]
[-1.16144147e-05  1.82835235e-05  5.75562438e+01], [84.94844245910645]
[5.57152985e-05 1.72688689e-05 5.69164219e+01], [85.0323326587677]
[9.60442799e-05 1.45736903e-05 5.64367460e+01], [85.1155354976654]
[1.13603167e-04 1.15374504e-05 5.60771319e+01], [85.19825220108032]
[1.15903263e-04 8.76113958e-06 5.58075285e+01], [85.28111720085144]
[1.09245475e-04 6.45734909e-06 5.56054061e+01], [85.36391019821167]
[9.80417303e-05 4.65079618e-06 5.54538745e+01], [85.44633460044861]
[8.51168537e-05 3.28619119e-06 5.53402709e+01], [85.52931046485901]
[7.21564680e-05 2.28291951e-06 5.52551019e+01], [85.61168599128723]
[6.00852660e-05 1.56062838e-06 5.51912506e+01], [85.69367599487305]
[4.93431532e-05 1.04958632e-06 5.51433811e+01], [85.7770516872406]
[4.00748221e-05 6.93510890e-07 5.51074932e+01], [85.86060667037964]
[3.22545295e-05 4.48954480e-07 5.50805879e+01], [85.94377446174622]
[2.57662585e-05 2.83387098e-07 5.50604170e+01], [86.0258572101593]
[2.04534635e-05 1.72993785e-07 5.50452948e+01], [86.10794520378113]
[1.61487964e-05 1.00643217e-07 5.50339576e+01], [86.190349817276]
[1.26909391e-05 5.41906859e-08 5.50254581e+01], [86.27331638336182]
[9.93320628e-06 2.51349420e-08 5.50190860e+01], [86.35594582557678]
[7.74716177e-06 7.59464875e-09 5.50143088e+01], [86.43800926208496]
[ 6.02327312e-06 -2.45268474e-09  5.50107274e+01], [86.51989507675171]
[ 4.66992662e-06 -7.72598677e-09  5.50080423e+01], [86.60245752334595]
[ 3.61162913e-06 -1.00397773e-08  5.50060294e+01], [86.68511438369751]
[ 2.78690015e-06 -1.05875275e-08  5.50045202e+01], [86.76874899864197]
[ 2.14614633e-06 -1.01407101e-08  5.50033888e+01], [86.85098266601562]
[ 4.55051811  4.96486241 56.16363742], [86.93430852890015]
[ 4.8286648   5.10182391 55.81635471], [87.0168948173523]
[ 4.84072969  5.08408756 55.7211359 ], [87.1004068851471]
[ 4.85374464  5.07599942 55.66517709], [87.18415188789368]
[ 4.86551234  5.07008127 55.61920603], [87.2675347328186]
[ 4.87470167  5.06519979 55.58094154], [87.35042333602905]
[ 4.88180344  5.06118961 55.54944979], [87.43370699882507]
[ 4.88731574  5.05792199 55.52374781], [87.51794815063477]
[ 4.89160966  5.05527612 55.50290598], [87.60130429267883]
[ 4.89496256  5.05314457 55.48609437], [87.68489813804626]
[ 4.89758475  5.05143465 55.4725937 ], [87.76864075660706]
[ 4.89963736  5.05006791 55.46179288], [87.85271048545837]
[ 4.90124482  5.04897887 55.45318022], [87.9365291595459]
[ 4.90250376  5.04811348 55.44633202], [88.01920866966248]
[ 4.90348957  5.04742748 55.44090052], [88.10251903533936]
[ 4.90426123  5.04688486 55.4366023 ], [88.18642592430115]
[ 4.90486494  5.04645648 55.43320773], [88.26900577545166]
[ 4.90533699  5.04611889 55.43053169], [88.3525493144989]
[ 4.90570586  5.04585328 55.42842555], [88.43620491027832]
[ 4.90599391  5.0456446  55.42677042], [88.52060651779175]
[ 4.90621868  5.04548088 55.4254715 ], [88.60566139221191]
[ 4.90639397  5.04535258 55.42445341], [88.68948721885681]
[ 4.90653057  5.04525216 55.42365636], [88.77420139312744]
[ 4.90663696  5.04517365 55.42303302], [88.85820627212524]
[ 4.90671976  5.04511232 55.42254601], [88.94201874732971]
[ 9.73106027 10.01838279 55.49897229], [89.02551651000977]
[ 9.90549057 10.04815651 55.23215437], [89.10983872413635]
[ 9.89406997 10.03494081 55.20520365], [89.19433450698853]
[ 9.9018394  10.02784054 55.17763253], [89.2792136669159]
[ 9.91067475 10.01814998 55.13765541], [89.36252045631409]
[ 9.9176522  10.00733063 55.09324761], [89.4458658695221]
[ 9.92300742  9.99660029 55.04929161], [89.52966380119324]
[ 9.92711252  9.98659884 55.00832578], [89.61421537399292]
[ 9.93026735  9.97762353 54.97154047], [89.6982364654541]
[ 9.93270287  9.96977144 54.93933138], [89.78192496299744]
[ 9.93459321  9.96302557 54.9116362 ], [89.86488652229309]
[ 9.93606837  9.95730806 54.88814468], [89.94786405563354]
[ 9.93722526  9.95251253 54.86842848], [90.03231883049011]
[ 9.93813646  9.94852356 54.85201974], [90.1157693862915]
[ 9.93885669  9.94522774 54.83845692], [90.19859194755554]
[ 9.93942756  9.94251974 54.82730986], [90.28183174133301]
[ 9.93988099  9.9403051  54.81819183], [90.37028884887695]
[ 9.93958756  9.93961181 54.81539026], [90.45955681800842]
[ 9.93944444  9.93946799 54.81480844], [90.5487413406372]
[ 9.93941342  9.93943509 54.81466482], [90.63255023956299]
[ 9.93940552  9.93942537 54.81461495], [90.71644377708435]
[ 9.93940252  9.93942097 54.81458828], [90.79993510246277]
[ 9.93940079  9.93941819 54.8145698 ], [90.88404989242554]
[ 9.93939956  9.93941618 54.81455582], [90.96830415725708]
[ 9.93939862  9.93941468 54.814545  ], [91.052410364151]
[ 9.8993967   5.25032161 55.94924088], [91.13611364364624]
[ 9.88716637  5.09064198 55.90609558], [91.2201976776123]
[ 9.89035743  5.09138224 55.8565869 ], [91.30409908294678]
[ 9.89338984  5.0880118  55.81720195], [91.38793325424194]
[ 9.89589669  5.08475144 55.78552811], [91.47205018997192]
[ 9.8979819   5.08217261 55.75988963], [91.55711078643799]
[ 9.89970431  5.08013127 55.73906387], [91.6407675743103]
[ 9.90111356  5.07849998 55.72212353], [91.72538542747498]
[ 9.90225647  5.07718837 55.70834722], [91.80944657325745]
[ 9.90317607  5.07613041 55.69716113], [91.89208269119263]
[ 9.9039107   5.07527621 55.68810064], [91.97644090652466]
[ 9.90449372  5.07458697 55.6807848 ], [92.06134343147278]
[ 9.90495362  5.07403185 55.67489881], [92.14549255371094]
[ 9.90531435  5.07358595 55.67018157], [92.23061418533325]
[ 9.90559575  5.07322892 55.66641631], [92.31467342376709]
[ 9.90581416  5.07294407 55.66342338], [92.39887475967407]
[ 9.90598284  5.07271765 55.66105431], [92.48244524002075]
[ 9.90611248  5.07253839 55.6591869 ], [92.56650495529175]
[ 9.90621165  5.07239702 55.65772103], [92.650639295578]
[ 9.90628717  5.07228598 55.65657509], [92.73430323600769]
[ 9.90634441  5.07219911 55.65568289], [92.81718420982361]
[ 9.90638761  5.07213141 55.65499103], [92.90107679367065]
[ 9.90642007  5.07207886 55.65445663], [92.98477840423584]
[ 9.90644435  5.07203822 55.65404547], [93.06858038902283]
[ 9.90646242  5.07200692 55.65373035], [93.1516900062561]
[10.1221605   0.31134352 56.24243442], [93.2353789806366]
[ 9.88787116e+00 -8.05051124e-03  5.61739622e+01], [93.31984233856201]
[ 9.88141991e+00 -6.84915481e-03  5.61351925e+01], [93.40358829498291]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [93.48774123191833]
[ 9.88728791e+00 -4.20839937e-03  5.60644839e+01], [93.57155013084412]
[ 9.88898433e+00 -3.53211406e-03  5.60402517e+01], [93.65561413764954]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [93.73962879180908]
[ 9.89133484e+00 -2.35283642e-03  5.60069592e+01], [93.82280111312866]
[ 9.89214806e+00 -1.87631790e-03  5.59956510e+01], [93.90809607505798]
[ 9.89278958e+00 -1.47519997e-03  5.59868396e+01], [93.99191284179688]
[ 9.89329628e+00 -1.14301623e-03  5.59799603e+01], [94.07632756233215]
[ 9.89369676e+00 -8.71491875e-04  5.59745801e+01], [94.15953922271729]
[ 9.89401341e+00 -6.51950322e-04  5.59703660e+01], [94.24364495277405]
[ 9.89426382e+00 -4.76086164e-04  5.59670605e+01], [94.3279218673706]
[ 9.89446185e+00 -3.36357034e-04  5.59644648e+01], [94.4124186038971]
[ 9.89461846e+00 -2.26146837e-04  5.59624242e+01], [94.49627566337585]
[ 9.89474233e+00 -1.39794504e-04  5.59608185e+01], [94.57977056503296]
[ 9.89484029e+00 -7.25471780e-05  5.59595540e+01], [94.66428709030151]
[ 9.89491776e+00 -2.04744541e-05  5.59585575e+01], [94.74900078773499]
[9.89497904e+00 1.96334503e-05 5.59577716e+01], [94.83237385749817]
[9.89502750e+00 5.03700790e-05 5.59571516e+01], [94.91586565971375]
[9.89506583e+00 7.38117193e-05 5.59566621e+01], [94.99991154670715]
[9.89509614e+00 9.16070048e-05 5.59562756e+01], [95.08440732955933]
[9.89512011e+00 1.05055397e-04 5.59559702e+01], [95.16896748542786]
[9.89513907e+00 1.15174287e-04 5.59557289e+01], [95.2532856464386]
[10.40897152 -4.67697227 56.02251517], [95.33747220039368]
[ 9.91267753 -5.10287965 55.87869583], [95.4196548461914]
[ 9.89547193 -5.09996701 55.83949165], [95.50404286384583]
[ 9.89915678 -5.09222285 55.79089027], [95.58907198905945]
[ 9.90152082 -5.08701235 55.75292311], [95.67307806015015]
[ 9.90303728 -5.08312922 55.72498826], [95.75666189193726]
[ 9.90406701 -5.08020703 55.70459753], [95.8413770198822]
[ 9.90464046 -5.07799647 55.68975483], [95.92570614814758]
[ 9.90503699 -5.07634025 55.67897709], [96.00905561447144]
[ 9.90532018 -5.07509905 55.67114978], [96.09223461151123]
[ 9.90552654 -5.07416781 55.66545891], [96.17615842819214]
[ 9.90568064 -5.07346766 55.66130979], [96.26032733917236]
[ 9.90579886 -5.07293967 55.65827031], [96.34509754180908]
[ 9.90589205 -5.07253991 55.65602835], [96.42980885505676]
[ 9.90596739 -5.0722358  55.65435967], [96.51318907737732]
[ 9.90602964 -5.07200313 55.65310396], [96.59764575958252]
[ 9.90608194 -5.07182403 55.65214702], [96.68150782585144]
[ 9.90612641 -5.07168522 55.6514077 ], [96.76528668403625]
[ 9.90616452 -5.07157689 55.65082842], [96.84890151023865]
[ 9.90619729 -5.07149176 55.65036826], [96.9321231842041]
[ 9.90622552 -5.07142441 55.64999805], [97.01603698730469]
[ 9.90624981 -5.07137076 55.64969688], [97.10049200057983]
[ 9.90627065 -5.0713278  55.64944958], [97.18462347984314]
[ 9.90628847 -5.0712932  55.64924503], [97.26895070075989]
[ 9.90630366 -5.07126522 55.64907493], [97.35290241241455]
[10.20790961 -9.82930981 55.4580354 ], [97.43684029579163]
[  9.93109581 -10.05144268  55.24761028], [97.52098608016968]
[  9.92666049 -10.01862959  55.13352192], [97.60594439506531]
[ 9.93164656 -9.99358452 55.03611937], [97.68950843811035]
[ 9.9345281  -9.975503   54.96361343], [97.7743330001831]
[ 9.93638722 -9.9624362  54.9108684 ], [97.85802888870239]
[ 9.93792912 -9.95310744 54.87271629], [97.94203495979309]
[ 9.93913923 -9.946459   54.84522267], [98.02702116966248]
[ 9.9400209  -9.94172137 54.82547309], [98.11077094078064]
[ 9.93991495 -9.93959789 54.81648597], [98.19478607177734]
[ 9.93946643 -9.93922784 54.81478317], [98.27876806259155]
[ 9.93937194 -9.93919553 54.81445119], [98.3630781173706]
[ 9.93935186 -9.93922135 54.8143905 ], [98.44650530815125]
[ 9.93934659 -9.93925071 54.81437994], [98.52976298332214]
[ 9.93934452 -9.93927449 54.81437656], [98.61360788345337]
[ 9.93934331 -9.93929237 54.81437285], [98.69701862335205]
[ 9.93934243 -9.93930543 54.81436813], [98.78001499176025]
[ 9.93934177 -9.93931482 54.81436278], [98.86341190338135]
[ 9.93934125 -9.93932147 54.81435725], [98.94779419898987]
[ 9.93934085 -9.9393261  54.81435186], [99.03131198883057]
[ 9.93934053 -9.93932927 54.81434683], [99.11590552330017]
[ 9.93934029 -9.93933139 54.81434225], [99.19918704032898]
[ 9.9393401  -9.93933277 54.81433819], [99.28380131721497]
[ 9.93933995 -9.93933363 54.81433465], [99.3671624660492]
[ 9.93933984 -9.93933415 54.8143316 ], [99.4506504535675]
[ 5.51542567 -9.93270605 56.17585006], [99.53481221199036]
[  5.07695895 -10.04613726  55.84527421], [99.62018775939941]
[ 5.16177562 -9.94605185 55.57181084], [99.70527148246765]
[ 5.1233439  -9.94726406 55.4141629 ], [99.78962469100952]
[ 5.08670701 -9.95195628 55.2839407 ], [99.87340593338013]
[ 5.05811376 -9.95449433 55.18001559], [99.95771718025208]
[ 5.03580258 -9.95582379 55.09778186], [100.04171967506409]
[ 5.01833563 -9.95647897 55.03279709], [100.12675428390503]
[ 5.00464201 -9.95674968 54.98149059], [100.2107720375061]
[ 4.99390019 -9.95680893 54.94102653], [100.29394793510437]
[ 4.98547308 -9.95675965 54.90915097], [100.37856388092041]
[ 4.97886376 -9.95666147 54.88407219], [100.46324586868286]
[ 4.9778303  -9.95548117 54.877844  ], [100.54714393615723]
[ 4.97764553 -9.95514068 54.87653323], [100.63151001930237]
[ 4.97759092 -9.95506322 54.87623647], [100.71656703948975]
[ 4.97756725 -9.95504129 54.87615504], [100.80079054832458]
[ 4.97755302 -9.95503208 54.87612285], [100.88574981689453]
[ 4.97754304 -9.9550266  54.87610461], [100.96953988075256]
[ 4.9775357  -9.95502275 54.87609216], [101.05421161651611]
