[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[ 9.93939956  9.93941618 54.81455582], [543.9532749652863]
[ 9.93939862  9.93941468 54.814545  ], [544.0372626781464]
[ 9.8993967   5.25032161 55.94924088], [544.1214962005615]
[ 9.88716637  5.09064198 55.90609558], [544.20547747612]
[ 9.89035743  5.09138224 55.8565869 ], [544.2888402938843]
[ 9.89338984  5.0880118  55.81720195], [544.3729269504547]
[ 9.89589669  5.08475144 55.78552811], [544.4567782878876]
[ 9.8979819   5.08217261 55.75988963], [544.5416314601898]
[ 9.89970431  5.08013127 55.73906387], [544.6261792182922]
[ 9.90111356  5.07849998 55.72212353], [544.7101151943207]
[ 9.90225647  5.07718837 55.70834722], [544.7936794757843]
[ 9.90317607  5.07613041 55.69716113], [544.8784010410309]
[ 9.9039107   5.07527621 55.68810064], [544.9636280536652]
[ 9.90449372  5.07458697 55.6807848 ], [545.0482804775238]
[ 9.90495362  5.07403185 55.67489881], [545.1324987411499]
[ 9.90531435  5.07358595 55.67018157], [545.2172150611877]
[ 9.90559575  5.07322892 55.66641631], [545.3012611865997]
[ 9.90581416  5.07294407 55.66342338], [545.3858392238617]
[ 9.90598284  5.07271765 55.66105431], [545.4698309898376]
[ 9.90611248  5.07253839 55.6591869 ], [545.5543258190155]
[ 9.90621165  5.07239702 55.65772103], [545.6386687755585]
[ 9.90628717  5.07228598 55.65657509], [545.7229371070862]
[ 9.90634441  5.07219911 55.65568289], [545.8071947097778]
[ 9.90638761  5.07213141 55.65499103], [545.8916840553284]
[ 9.90642007  5.07207886 55.65445663], [545.9756002426147]
[ 9.90644435  5.07203822 55.65404547], [546.0598440170288]
[ 9.90646242  5.07200692 55.65373035], [546.1438777446747]
[10.1221605   0.31134352 56.24243442], [546.2277157306671]
[ 9.88787116e+00 -8.05051123e-03  5.61739622e+01], [546.3114011287689]
[ 9.88141991e+00 -6.84915482e-03  5.61351925e+01], [546.39564204216]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [546.4800436496735]
[ 9.88728791e+00 -4.20839938e-03  5.60644839e+01], [546.564733505249]
[ 9.88898433e+00 -3.53211407e-03  5.60402517e+01], [546.6493809223175]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [546.7337212562561]
[ 9.89133484e+00 -2.35283641e-03  5.60069592e+01], [546.8180763721466]
[ 9.89214806e+00 -1.87631791e-03  5.59956510e+01], [546.902013540268]
[ 9.89278958e+00 -1.47519998e-03  5.59868396e+01], [546.9880239963531]
[ 9.89329628e+00 -1.14301624e-03  5.59799603e+01], [547.0728917121887]
[ 9.89369676e+00 -8.71491882e-04  5.59745801e+01], [547.1581265926361]
[ 9.89401341e+00 -6.51950329e-04  5.59703660e+01], [547.2430953979492]
[ 9.89426382e+00 -4.76086167e-04  5.59670605e+01], [547.3279354572296]
[ 9.89446185e+00 -3.36357035e-04  5.59644648e+01], [547.4126431941986]
[ 9.89461846e+00 -2.26146832e-04  5.59624242e+01], [547.4973630905151]
[ 9.89474233e+00 -1.39794501e-04  5.59608185e+01], [547.5857093334198]
[ 9.89484029e+00 -7.25471749e-05  5.59595540e+01], [547.6723234653473]
[ 9.89491776e+00 -2.04744531e-05  5.59585575e+01], [547.7576234340668]
[9.89497904e+00 1.96334544e-05 5.59577716e+01], [547.8444168567657]
[9.89502750e+00 5.03700814e-05 5.59571516e+01], [547.9291696548462]
[9.89506583e+00 7.38117188e-05 5.59566621e+01], [548.0125939846039]
[9.89509614e+00 9.16070050e-05 5.59562756e+01], [548.0995733737946]
[9.89512011e+00 1.05055398e-04 5.59559702e+01], [548.1874141693115]
[9.89513907e+00 1.15174289e-04 5.59557289e+01], [548.270956993103]
[10.40897152 -4.67697227 56.02251517], [548.3554577827454]
[ 9.91267753 -5.10287965 55.87869583], [548.4428923130035]
[ 9.89547193 -5.09996701 55.83949165], [548.5271701812744]
[ 9.89915678 -5.09222285 55.79089027], [548.6102361679077]
[ 9.90152082 -5.08701235 55.75292311], [548.6985983848572]
[ 9.90303728 -5.08312922 55.72498826], [548.7837722301483]
[ 9.90406701 -5.08020703 55.70459753], [548.866693019867]
[ 9.90464046 -5.07799647 55.68975483], [548.9537091255188]
[ 9.90503699 -5.07634025 55.67897709], [549.0407752990723]
[ 9.90532018 -5.07509905 55.67114978], [549.1235837936401]
[ 9.90552654 -5.07416781 55.66545891], [549.2073445320129]
[ 9.90568064 -5.07346766 55.66130979], [549.2901105880737]
[ 9.90579886 -5.07293967 55.65827031], [549.3755075931549]
[ 9.90589205 -5.07253991 55.65602835], [549.4619090557098]
[ 9.90596739 -5.0722358  55.65435967], [549.5453040599823]
[ 9.90602964 -5.07200313 55.65310396], [549.6283528804779]
[ 9.90608194 -5.07182403 55.65214702], [549.7114856243134]
[ 9.90612641 -5.07168522 55.6514077 ], [549.7940022945404]
[ 9.90616452 -5.07157689 55.65082842], [549.8777611255646]
[ 9.90619729 -5.07149176 55.65036825], [549.9611611366272]
[ 9.90622552 -5.07142441 55.64999805], [550.0445935726166]
[ 9.90624981 -5.07137076 55.64969688], [550.1274762153625]
[ 9.90627065 -5.0713278  55.64944958], [550.2103264331818]
[ 9.90628847 -5.0712932  55.64924503], [550.2997393608093]
[ 9.90630366 -5.07126522 55.64907493], [550.3847830295563]
[10.20790961 -9.82930981 55.4580354 ], [550.4692277908325]
[  9.93109581 -10.05144268  55.24761028], [550.5535395145416]
[  9.92666049 -10.01862959  55.13352192], [550.6371908187866]
[ 9.93164656 -9.99358452 55.03611937], [550.7210307121277]
[ 9.9345281  -9.975503   54.96361343], [550.8046636581421]
[ 9.93638722 -9.9624362  54.9108684 ], [550.8891804218292]
[ 9.93792912 -9.95310744 54.87271629], [550.9734547138214]
[ 9.93913923 -9.946459   54.84522267], [551.0589241981506]
[ 9.9400209  -9.94172137 54.82547309], [551.1459805965424]
[ 9.93991495 -9.93959789 54.81648597], [551.2298896312714]
[ 9.93946643 -9.93922784 54.81478317], [551.3129012584686]
[ 9.93937194 -9.93919553 54.81445119], [551.3958914279938]
[ 9.93935186 -9.93922135 54.8143905 ], [551.479798078537]
[ 9.93934659 -9.93925071 54.81437994], [551.5629739761353]
[ 9.93934452 -9.93927449 54.81437656], [551.6488237380981]
[ 9.93934331 -9.93929237 54.81437285], [551.7350823879242]
[ 9.93934243 -9.93930543 54.81436813], [551.818619966507]
[ 9.93934177 -9.93931482 54.81436278], [551.9018733501434]
[ 9.93934125 -9.93932147 54.81435725], [551.9849245548248]
[ 9.93934085 -9.9393261  54.81435186], [552.0674345493317]
[ 9.93934053 -9.93932927 54.81434683], [552.1545701026917]
[ 9.93934029 -9.93933139 54.81434225], [552.2421863079071]
[ 9.9393401  -9.93933277 54.81433819], [552.3250939846039]
[ 9.93933995 -9.93933363 54.81433465], [552.4089767932892]
[ 9.93933984 -9.93933415 54.8143316 ], [552.492235660553]
[ 5.51542567 -9.93270605 56.17585006], [552.5761816501617]
[  5.07695895 -10.04613726  55.84527421], [552.6605522632599]
[ 5.16177562 -9.94605185 55.57181084], [552.7470645904541]
[ 5.1233439  -9.94726406 55.4141629 ], [552.8327615261078]
[ 5.08670701 -9.95195628 55.2839407 ], [552.9161295890808]
[ 5.05811376 -9.95449433 55.18001559], [553.0011472702026]
[ 5.03580258 -9.95582379 55.09778186], [553.0858399868011]
[ 5.01833563 -9.95647897 55.03279709], [553.1704833507538]
[ 5.00464201 -9.95674968 54.98149059], [553.2550764083862]
[ 4.99390019 -9.95680893 54.94102653], [553.3394927978516]
[ 4.98547308 -9.95675965 54.90915097], [553.4232120513916]
[ 4.97886376 -9.95666147 54.88407219], [553.5070736408234]
[ 4.9778303  -9.95548117 54.877844  ], [553.5920670032501]
[ 4.97764553 -9.95514068 54.87653323], [553.6768596172333]
[ 4.97759092 -9.95506322 54.87623647], [553.7606062889099]
[ 4.97756725 -9.95504129 54.87615504], [553.8444399833679]
[ 4.97755302 -9.95503208 54.87612285], [553.9282410144806]
[ 4.97754304 -9.9550266  54.87610461], [554.0120737552643]
[ 4.9775357  -9.95502275 54.87609216], [554.0957884788513]
[ 4.97753024 -9.9550199  54.87608313], [554.1795346736908]
[ 4.97752388 -9.95501317 54.87606516], [554.2639398574829]
[ 4.97751875 -9.95500732 54.8760489 ], [554.3481085300446]
[ 4.97751491 -9.95500288 54.87603641], [554.4327738285065]
[ 4.97751209 -9.9549996  54.87602723], [554.5186262130737]
[ 4.97751003 -9.95499721 54.87602058], [554.6021723747253]
[ 5.28317767 -5.55912004 56.02432303], [554.6866993904114]
[ 5.02335405 -5.01245602 55.88816206], [554.7699987888336]
[ 4.85952146 -5.08082948 55.75784109], [554.8538777828217]
[ 4.86500417 -5.07590901 55.68365568], [554.9383115768433]
[ 4.87557828 -5.06845049 55.62055494], [555.021402835846]
[ 4.88326925 -5.06270215 55.57195569], [555.103893995285]
[ 4.88901073 -5.05834732 55.53510696], [555.1883678436279]
[ 4.89335161 -5.05504356 55.50716985], [555.2727556228638]
[ 4.89664167 -5.05253565 55.4859711 ], [555.356517791748]
[ 4.89913825 -5.05063126 55.46987421], [555.440443277359]
[ 4.90103454 -5.04918475 55.45764415], [555.5245497226715]
[ 4.90247601 -5.04808577 55.44834742], [555.6087765693665]
[ 4.90357241 -5.04725063 55.44127755], [555.6931672096252]
[ 4.90440673 -5.04661588 55.43589932], [555.778121471405]
[ 4.90504184 -5.04613334 55.43180687], [555.862678527832]
[ 4.9055254  -5.04576647 55.42869219], [555.9477815628052]
[ 4.90589362 -5.0454875  55.42632133], [556.031970500946]
[ 4.90617402 -5.04527535 55.4245165 ], [556.1154057979584]
[ 4.90638753 -5.04511402 55.42314254], [556.1990103721619]
[ 4.9065501  -5.04499132 55.42209659], [556.2819755077362]
[ 4.90667386 -5.04489801 55.4213004 ], [556.3680086135864]
[ 4.90676805 -5.04482706 55.42069439], [556.4529223442078]
[ 4.90683973 -5.0447731  55.42023319], [556.5361449718475]
[ 4.90689426 -5.04473208 55.41988228], [556.6194002628326]
[ 4.90693572 -5.04470089 55.41961532], [556.7041573524475]
[ 5.34978843 -0.53190425 56.28936307], [556.7887217998505]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [556.8728942871094]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [556.9577558040619]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [557.0411326885223]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [557.1241703033447]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [557.2091193199158]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [557.2928919792175]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [557.3807437419891]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [557.4668190479279]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [557.5510230064392]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [557.6420750617981]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [557.7269189357758]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [557.8107755184174]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [557.8940081596375]
[4.86292229e+00 1.52824415e-04 5.57313325e+01], [557.9773876667023]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [558.0616800785065]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [558.1454532146454]
[4.86383898e+00 8.45728773e-05 5.57255125e+01], [558.2286455631256]
[4.86401027e+00 7.10540500e-05 5.57244288e+01], [558.3114566802979]
[4.86414023e+00 6.05572074e-05 5.57236079e+01], [558.3959975242615]
[4.86423888e+00 5.24214797e-05 5.57229857e+01], [558.480393409729]
[4.86431378e+00 4.61268746e-05 5.57225141e+01], [558.5653960704803]
[4.86437066e+00 4.12650633e-05 5.57221565e+01], [558.6479294300079]
[4.86441388e+00 3.75160883e-05 5.57218852e+01], [558.7325859069824]
[4.86444673e+00 3.46297874e-05 5.57216794e+01], [558.8167049884796]
[ 4.12495215e-01 -4.51631402e-04  5.64578936e+01], [558.9010217189789]
[-2.70114705e-01  9.16330622e-05  5.61662737e+01], [558.9861204624176]
[-2.27435324e-01  7.18257370e-05  5.59121271e+01], [559.0693769454956]
[-1.70378340e-01  4.11301928e-05  5.56865408e+01], [559.1531231403351]
[-1.24981735e-01 -1.01718683e-06  5.55148713e+01], [559.2370247840881]
[-9.05625087e-02 -2.33807817e-05  5.53860928e+01], [559.3198099136353]
[-6.52623100e-02 -2.95253180e-05  5.52895072e+01], [559.4033200740814]
[-4.69123370e-02 -2.71073071e-05  5.52170739e+01], [559.4883058071136]
[-3.36821568e-02 -2.14808395e-05  5.51627577e+01], [559.5730812549591]
[-2.41691674e-02 -1.54858996e-05  5.51220298e+01], [559.6568565368652]
[-1.73377199e-02 -1.03330504e-05  5.50914919e+01], [559.739981174469]
[-1.24350232e-02 -6.36323056e-06  5.50685954e+01], [559.8245134353638]
[-8.91768793e-03 -3.51916278e-06  5.50514284e+01], [559.9095468521118]
[-6.39472983e-03 -1.59838302e-06  5.50385575e+01], [559.9925329685211]
[-4.58525119e-03 -3.74493524e-07  5.50289077e+01], [560.0761225223541]
[-3.28759715e-03  3.52642320e-07  5.50216729e+01], [560.1588101387024]
[-2.35705893e-03  7.41836650e-07  5.50162487e+01], [560.2421145439148]
[-1.68981660e-03  9.11201236e-07  5.50121821e+01], [560.3265526294708]
[-1.21139649e-03  9.44615163e-07  5.50091332e+01], [560.4098610877991]
[-8.68381565e-04  8.99428059e-07  5.50068473e+01], [560.4957947731018]
[-6.22460924e-04  8.13471087e-07  5.50051336e+01], [560.5781865119934]
[-4.46159622e-04  7.10750968e-07  5.50038488e+01], [560.6604633331299]
[-3.19774925e-04  6.05786464e-07  5.50028855e+01], [560.743855714798]
[-2.29178396e-04  5.06773879e-07  5.50021633e+01], [560.8285436630249]
[-1.64239306e-04  4.17824338e-07  5.50016219e+01], [560.9122955799103]
[5.00826537e-06 2.59357502e-06 5.85558864e+01], [560.9964053630829]
[-2.56041415e-06  2.64267242e-06  5.93306851e+01], [561.0792119503021]
[-3.47656635e-06  2.65436495e-06  5.94958369e+01], [561.1623916625977]
[-3.84360344e-06  2.65961811e-06  5.95310190e+01], [561.244904756546]
[-4.07922038e-06  2.66311425e-06  5.95385137e+01], [561.3311378955841]
[-4.25620635e-06  2.66577549e-06  5.95401103e+01], [561.4164850711823]
[-4.39398833e-06  2.66784136e-06  5.95404505e+01], [561.5017349720001]
[-4.50173261e-06  2.66944272e-06  5.95405229e+01], [561.5865268707275]
[-4.58585565e-06  2.67067978e-06  5.95405384e+01], [561.6716909408569]
[-4.65139122e-06  2.67163292e-06  5.95405417e+01], [561.7558972835541]
[-4.70235320e-06  2.67236601e-06  5.95405423e+01], [561.8390007019043]
[-4.74192958e-06  2.67292917e-06  5.95405425e+01], [561.9218530654907]
[-4.77263661e-06  2.67336146e-06  5.95405425e+01], [562.0089361667633]
[-4.79644937e-06  2.67369311e-06  5.95405425e+01], [562.0929908752441]
[-4.81491159e-06  2.67394745e-06  5.95405425e+01], [562.1778059005737]
[-4.82922568e-06  2.67414244e-06  5.95405425e+01], [562.2617788314819]
[-4.84032607e-06  2.67429188e-06  5.95405425e+01], [562.3440663814545]
[-4.84893747e-06  2.67440637e-06  5.95405425e+01], [562.4258089065552]
[-4.85562140e-06  2.67449405e-06  5.95405425e+01], [562.508382320404]
[-4.86081238e-06  2.67456116e-06  5.95405425e+01], [562.5913546085358]
[-4.86484665e-06  2.67461249e-06  5.95405425e+01], [562.6764998435974]
[-4.86798425e-06  2.67465172e-06  5.95405425e+01], [562.7617194652557]
[-4.87042642e-06  2.67468168e-06  5.95405425e+01], [562.8447701931]
[-4.87232881e-06  2.67470453e-06  5.95405425e+01], [562.927214384079]
[-4.87381195e-06  2.67472192e-06  5.95405425e+01], [563.0114161968231]
[-4.86689481  4.79526691 60.09023665], [563.0953414440155]
[-4.95610965  4.95604607 59.67220262], [563.178966999054]
[-4.94033922  4.94009352 59.57963734], [563.2633571624756]
[-4.93772019  4.93747097 59.55653346], [563.3452310562134]
[-4.93733957  4.93714168 59.54838061], [563.4253816604614]
[-4.93735279  4.93720036 59.54300701], [563.5089483261108]
[-4.9374239   4.93730928 59.53828801], [563.5928030014038]
[-4.93749678  4.93741333 59.53403497], [563.67649269104]
[-4.93756651  4.93750865 59.53031643], [563.7607772350311]
[-4.93763442  4.93759753 59.52716455], [563.844179391861]
[-4.93770091  4.93768113 59.52455545], [563.9286608695984]
[-4.93776527  4.93775944 59.52243216], [564.0198130607605]
[-4.93782648  4.93783197 59.52072501], [564.1065373420715]
[-4.93788359  4.93789827 59.51936425], [564.1928505897522]
[-4.93793597  4.9379581  59.51828628], [564.2772717475891]
[-4.93798333  4.93801148 59.51743615], [564.3627436161041]
[-4.93802564  4.93805866 59.51676795], [564.4477360248566]
[-4.93806307  4.93810003 59.51624407], [564.5318672657013]
[-4.93809593  4.93813607 59.51583416], [564.6150953769684]
[-4.93812458  4.9381673  59.51551397], [564.6988680362701]
[-4.93814943  4.93819423 59.51526422], [564.7821714878082]
[-4.9381709   4.93821739 59.51506968], [564.86545753479]
[-4.93818937  4.93823722 59.51491833], [564.9490301609039]
[-4.93820521  4.93825418 59.51480074], [565.0322546958923]
[-4.93821877  4.93826863 59.5147095 ], [565.1161108016968]
[-9.85968617  9.84359261 59.32776861], [565.2007491588593]
[-9.86609841  9.86592801 59.49764837], [565.2851302623749]
[-9.85748133  9.84469399 59.55112506], [565.3687872886658]
[-9.86894671  9.86886837 59.5168524 ], [565.448032617569]
[-9.86812844  9.86799499 59.51040524], [565.531336069107]
[-9.86738676  9.86728827 59.50350156], [565.6159076690674]
[-9.86640449  9.8663428  59.49565164], [565.6986351013184]
[-9.86532319  9.86529448 59.4876675 ], [565.7822079658508]
[-9.8642862   9.86428679 59.48021932], [565.8648750782013]
[-9.86336851  9.8633948  59.47364068], [565.9485018253326]
[-9.86259537  9.86264391 59.46802826], [566.0324423313141]
[-9.86196458  9.86203211 59.46334735], [566.1158857345581]
[-9.8614612   9.86154473 59.4595018 ], [566.1990864276886]
[-9.86106592  9.86116281 59.45637455], [566.2816822528839]
[-9.86075941  9.86086733 59.45384898], [566.3648324012756]
[-9.86052418  9.86064117 59.45181891], [566.448413848877]
[-9.86034534  9.86046976 59.45019239], [566.5320966243744]
[-9.86021062  9.86034109 59.44889206], [566.6147158145905]
[-9.86011011  9.86024552 59.4478541 ], [566.6977272033691]
[-9.86003593  9.86017539 59.44702645], [566.7808775901794]
[-9.85998189  9.86012466 59.44636702], [566.863231420517]
[-9.85994314  9.86008866 59.44584194], [566.9461374282837]
[-9.85991594  9.86006373 59.44542403], [567.0299324989319]
[-9.85989738  9.86004708 59.44509159], [567.1127259731293]
[-9.85988524  9.86003655 59.44482724], [567.1960303783417]
[-9.92687819  4.99693204 59.79077815], [567.2799868583679]
[-9.88728166  4.94878736 59.56025861], [567.3634877204895]
[-9.87384892  4.94662437 59.50414964], [567.4465847015381]
[-9.86986334  4.94414716 59.48756339], [567.5296854972839]
[-9.86799282  4.9421968  59.47983155], [567.6124691963196]
[-9.86673384  4.94042356 59.47453627], [567.6957948207855]
[-9.86576701  4.93881853 59.47035839], [567.778781414032]
[-9.86500989  4.93741374 59.46700317], [567.8618638515472]
[-9.86442419  4.93622166 59.46435255], [567.9448120594025]
[-9.86397892  4.93523442 59.46230411], [568.0282413959503]
[-9.86463969  4.93491146 59.46455969], [568.111111164093]
[-9.86538934  4.93475617 59.46733225], [568.1942806243896]
[-9.86575393  4.9345188  59.46868834], [568.2774200439453]
[-9.86600502  4.93431189 59.46960671], [568.360399723053]
[-9.86619632  4.93414557 59.47031402], [568.4464149475098]
[-9.8663447   4.93401431 59.47087383], [568.5313212871552]
[-9.86645916  4.93391104 59.47131629], [568.6149044036865]
[-9.86654652  4.93382965 59.4716634 ], [568.698765039444]
[-9.86661246  4.93376528 59.47193354], [568.782035112381]
[-9.86666168  4.93371415 59.47214226], [568.86545753479]
[-9.86669804  4.93367332 59.47230252], [568.9484899044037]
[-9.86672461  4.93364054 59.4724249 ], [569.0327973365784]
[-9.86674383  4.93361407 59.47251791], [569.1164684295654]
[-9.86675758  4.93359255 59.47258832], [569.1990599632263]
[-9.8667673   4.93357494 59.47264143], [569.2828795909882]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [569.3667619228363]
[-9.88794082e+00  4.58256481e-03  5.95606045e+01], [569.4505488872528]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [569.5347111225128]
[-9.87523832e+00  8.08712553e-03  5.95080767e+01], [569.6182768344879]
[-9.87381952e+00  7.14313137e-03  5.95023913e+01], [569.7022609710693]
[-9.87273365e+00  6.12511096e-03  5.94980626e+01], [569.786349773407]
[-9.87180071e+00  5.14764245e-03  5.94943042e+01], [569.8706247806549]
[-9.87100477e+00  4.26336720e-03  5.94910594e+01], [569.9547622203827]
[-9.87034475e+00  3.49294399e-03  5.94883407e+01], [570.0384719371796]
[-9.86981171e+00  2.83916777e-03  5.94861250e+01], [570.1226785182953]
[-9.86939017e+00  2.29506935e-03  5.94843586e+01], [570.2065668106079]
[-9.86906223e+00  1.84889786e-03  5.94829738e+01], [570.2906382083893]
[-9.86881041e+00  1.48717561e-03  5.94819023e+01], [570.3746807575226]
[-9.86861910e+00  1.19649052e-03  5.94810817e+01], [570.4589321613312]
[-9.86847512e+00  9.64462920e-04  5.94804588e+01], [570.5429995059967]
[-9.86836769e+00  7.80189064e-04  5.94799895e+01], [570.6266150474548]
[-9.86828819e+00  6.34367001e-04  5.94796384e+01], [570.7103548049927]
[-9.86822987e+00  5.19242367e-04  5.94793774e+01], [570.7945058345795]
[-9.86818747e+00  4.28462126e-04  5.94791848e+01], [570.8784718513489]
[-9.86815696e+00  3.56890610e-04  5.94790437e+01], [570.9629950523376]
[-9.86813526e+00  3.00419663e-04  5.94789410e+01], [571.0468249320984]
[-9.86812003e+00  2.55790314e-04  5.94788669e+01], [571.130331993103]
[-9.86810951e+00  2.20434181e-04  5.94788140e+01], [571.2201955318451]
[-9.86810240e+00  1.92337457e-04  5.94787765e+01], [571.3101196289062]
[-9.86809772e+00  1.69927220e-04  5.94787503e+01], [571.3996014595032]
[-9.86883646 -4.9577658  59.50229525], [571.4893882274628]
[-9.87834974 -4.93293855 59.51795025], [571.5735630989075]
[-9.87562303 -4.92857978 59.50781423], [571.6574969291687]
[-9.8745848  -4.92873633 59.50373901], [571.7406466007233]
[-9.87366437 -4.92929032 59.50029357], [571.8245615959167]
[-9.87265051 -4.92986899 59.49647269], [571.9088561534882]
[-9.87162506 -4.93039832 59.49255513], [571.9929888248444]
[-9.87067315 -4.93086528 59.48887554], [572.076746225357]
[-9.86984093 -4.93127027 59.48562394], [572.1607866287231]
[-9.8691428  -4.93161686 59.48286605], [572.2430377006531]
[-9.86857415 -4.93190981 59.48059172], [572.3272387981415]
[-9.868121   -4.93215458 59.47875276], [572.4102854728699]
[-9.86776597 -4.93235704 59.47728676], [572.4940583705902]
[-9.86749164 -4.93252311 59.47613022], [572.577775478363]
[-9.86728218 -4.93265843 59.47522504], [572.6618201732635]
[-9.86712396 -4.93276819 59.47452099], [572.7461919784546]
[-9.86700564 -4.93285697 59.47397615], [572.8314497470856]
[-9.86691806 -4.93292869 59.4735563 ], [572.915137052536]
[-9.86685389 -4.93298666 59.47323395], [572.9991891384125]
[-9.8668074  -4.93303359 59.47298726], [573.0844857692719]
[-9.86677411 -4.93307171 59.47279902], [573.1689164638519]
[-9.86675059 -4.93310278 59.47265575], [573.2526230812073]
[-9.86673425 -4.93312823 59.47254697], [573.336502790451]
[-9.86672311 -4.93314917 59.47246455], [573.4197413921356]
[-9.86671571 -4.93316649 59.47240221], [573.5039412975311]
[-9.8330733  -9.88271107 59.32659229], [573.5882148742676]
[-9.8672926  -9.85766271 59.469586  ], [573.6717398166656]
[-9.87003221 -9.85821511 59.48239971], [573.7554240226746]
[-9.87066582 -9.85964124 59.48530188], [573.8397932052612]
[-9.87013987 -9.86037575 59.48373038], [573.92333817482]
[-9.86898777 -9.86062845 59.47969341], [574.0080943107605]
[-9.86759905 -9.86062011 59.47466864], [574.091358423233]
[-9.86621128 -9.86049909 59.46956433], [574.1756551265717]
[-9.86494862 -9.86034707 59.46485794], [574.2602880001068]
[-9.86386272 -9.86020233 59.4607519 ], [574.3437600135803]
[-9.86296329 -9.86007906 59.45729101], [574.4277062416077]
[-9.86223813 -9.85997975 59.45443898], [574.5121867656708]
[-9.86166539 -9.85990205 59.45212412], [574.5963213443756]
[-9.86122048 -9.85984223 59.45026481], [574.6806139945984]
[-9.86087969 -9.85979666 59.44878232], [574.7642118930817]
[-9.86062192 -9.85976231 59.44760645], [574.8473556041718]
[-9.86042917 -9.85973677 59.44667734], [574.9315061569214]
[-9.86028665 -9.85971823 59.44594526], [575.014580488205]
[-9.8601824  -9.85970526 59.44536966], [575.1037011146545]
[-9.86010699 -9.85969676 59.44491779], [575.194638967514]
[-9.86005306 -9.85969181 59.44456344], [575.2856397628784]
[-9.86001494 -9.85968969 59.44428577], [575.3748760223389]
[-9.85998834 -9.85968975 59.44406827], [575.4640295505524]
[-9.85997003 -9.85969149 59.44389792], [575.5486142635345]
[-9.85995762 -9.85969447 59.44376447], [575.6322031021118]
[-4.9552421  -9.9227451  59.71457735], [575.716726064682]
[-4.94731136 -9.88314551 59.54269626], [575.8007023334503]
[-4.94593731 -9.87213402 59.49706648], [575.8845238685608]
[-4.94353002 -9.86844608 59.48185712], [575.9677014350891]
[-4.94152768 -9.86651405 59.47393961], [576.05246758461]
[-4.93970271 -9.8651787  59.46836163], [576.1361541748047]
[-4.93817455 -9.86440643 59.46493284], [576.2198231220245]
[-4.9376154  -9.8654783  59.46860769], [576.304162979126]
[-4.9370523  -9.86620706 59.4712027 ], [576.3892784118652]
[-4.93644931 -9.86653641 59.4722808 ], [576.4730281829834]
[-4.93593928 -9.86677808 59.47303111], [576.5575456619263]
[-4.93552888 -9.86698087 59.47367256], [576.6426312923431]
[-4.93520397 -9.86715225 59.47423404], [576.7276587486267]
[-4.93494853 -9.86729431 59.47471713], [576.8117234706879]
[-4.93474842 -9.86740964 59.47512439], [576.895770072937]
[-4.93459194 -9.8675016  59.47546195], [576.9784135818481]
[-4.93446968 -9.86757381 59.47573802], [577.06108045578]
[-4.9343741 -9.8676298 59.4759615], [577.1450078487396]
[-4.93429928 -9.86767274 59.47614095], [577.2289414405823]
[-4.93424057 -9.86770536 59.47628415], [577.3133475780487]
[-4.93419435 -9.86772993 59.47639786], [577.3979434967041]
[-4.93415779 -9.8677483  59.4764878 ], [577.4822127819061]
[-4.93412873 -9.86776194 59.47655873], [577.5649712085724]
[-4.93410549 -9.86777201 59.47661453], [577.6495933532715]
[-4.93408679 -9.86777939 59.47665833], [577.7345626354218]
[-4.9597745  -5.03414352 59.88689434], [577.8179454803467]
[-4.94993231 -4.95189711 59.61118993], [577.9023203849792]
[-4.94212469 -4.94901816 59.54556142], [577.9877190589905]
[-4.93987652 -4.94639797 59.52704419], [578.0771420001984]
[-4.93892642 -4.94465971 59.51941234], [578.1624479293823]
[-4.93836503 -4.94326076 59.51492418], [578.2484924793243]
[-4.93797728 -4.94207812 59.51177886], [578.3340783119202]
[-4.93769592 -4.94108312 59.50945404], [578.4184982776642]
[-4.93748959 -4.94025765 59.50772209], [578.5028073787689]
[-4.93755518 -4.93979085 59.50808389], [578.5872704982758]
[-4.93775798 -4.93954879 59.50957142], [578.6718308925629]
[-4.93788678 -4.93931547 59.51055142], [578.75550532341]
[-4.93798625 -4.93912128 59.51131016], [578.8394596576691]
[-4.93806553 -4.93896355 59.5119234 ], [578.9237365722656]
[-4.93812858 -4.93883606 59.5124204 ], [579.007336139679]
