[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[ 9.84901996  0.31202078 54.96895649], [270.4155716896057]
[ 9.84676295  0.29793678 54.96871925], [270.49883556365967]
[ 9.84479421  0.28385731 54.96856839], [270.58282566070557]
[ 9.84342115  0.26946419 54.96849555], [270.6665778160095]
[10.01715236 -4.75222258 55.2473856 ], [270.74964427948]
[ 9.84089939 -5.07011013 55.08300093], [270.8331983089447]
[ 9.8560618  -5.20478341 54.96568628], [270.9163644313812]
[ 9.7436416  -4.82219125 54.92871069], [270.9995653629303]
[ 9.6711269  -4.82480618 54.91634045], [271.08276176452637]
[ 9.68658138 -4.80936013 54.91270185], [271.16625356674194]
[ 9.6932003  -4.80088064 54.9035132 ], [271.24912214279175]
[ 9.7008029  -4.77485589 54.90975604], [271.3337051868439]
[ 9.69195515 -4.75849632 54.91037503], [271.41714215278625]
[ 9.68844305 -4.75344669 54.90781923], [271.50094199180603]
[ 9.68477221 -4.75292392 54.90700653], [271.5841295719147]
[ 9.67996141 -4.75179763 54.90645279], [271.6668770313263]
[ 9.67526309 -4.74941724 54.90553975], [271.7504003047943]
[ 9.67371582 -4.75153981 54.90327839], [271.83423018455505]
[ 9.67135635 -4.7530723  54.90114647], [271.91789388656616]
[ 9.67252717 -4.76287521 54.89700632], [272.0014896392822]
[ 9.67403124 -4.77243888 54.89384737], [272.0848619937897]
[ 9.67653748 -4.77693089 54.89075269], [272.16740703582764]
[ 9.67895069 -4.78394149 54.88752984], [272.2508919239044]
[ 9.68264349 -4.79241181 54.88384343], [272.3336555957794]
[ 9.68686957 -4.80108605 54.8803307 ], [272.41719675064087]
[ 9.69066385 -4.81192627 54.87775956], [272.5014796257019]
[ 9.68564409 -4.82520322 54.87714765], [272.5851135253906]
[ 9.6761138  -4.8338843  54.87781548], [272.6701018810272]
[ 9.67432425 -4.84734042 54.87436499], [272.7540669441223]
[ 9.67886647 -9.94527012 54.79654966], [272.836674451828]
[  9.66718394 -10.12806511  54.80645326], [272.91968178749084]
[  9.66679426 -10.17184204  54.8081148 ], [273.0026271343231]
[ 9.57766681 -9.63724596 55.02590622], [273.08592915534973]
[ 9.50193175 -9.50586411 55.06607572], [273.16979813575745]
[ 9.52230221 -9.36616334 55.08352727], [273.25327587127686]
[ 9.44518188 -9.26952057 55.10786189], [273.3366606235504]
[ 9.40045466 -9.20773955 55.12345024], [273.41928577423096]
[ 9.41812143 -9.12832491 55.12144667], [273.50334429740906]
[ 9.40750682 -9.05359329 55.12827281], [273.5865981578827]
[ 9.39538479 -9.00292045 55.12781408], [273.6692626476288]
[ 9.36837009 -8.96322063 55.1336144 ], [273.75225949287415]
[ 9.35898328 -8.90722161 55.13656031], [273.8355176448822]
[ 9.35515536 -8.8648247  55.13478944], [273.91848826408386]
[ 9.34380671 -8.8297943  55.13434678], [274.001957654953]
[ 9.33579387 -8.79774535 55.13273392], [274.08572816848755]
[ 9.3288671 -8.7644971 55.1316321], [274.1694223880768]
[ 9.31909708 -8.72853503 55.13092747], [274.2526595592499]
[ 9.31195881 -8.69425465 55.12958934], [274.33633399009705]
[ 9.30501804 -8.660862   55.12792321], [274.4195771217346]
[ 9.29739643 -8.62833712 55.12643606], [274.5047025680542]
[ 9.29015872 -8.59640876 55.12454785], [274.58844470977783]
[ 9.2835124 -8.5650507 55.12258  ], [274.6712279319763]
[ 9.27650741 -8.53365055 55.12086258], [274.7542996406555]
[ 9.26696493 -8.50318909 55.11982389], [274.8371126651764]
[ 4.53930407 -8.44903902 56.23099989], [274.92014050483704]
[ 4.09250594 -8.45535005 55.70062405], [275.0032079219818]
[ 3.90358425 -8.47723043 55.35822607], [275.08586382865906]
[ 4.22631987 -8.52768154 55.23472307], [275.1691439151764]
[ 4.38158068 -8.5213666  55.21067341], [275.2519226074219]
[ 4.56891992 -8.52881608 55.18605343], [275.33472657203674]
[ 4.65138644 -8.53171971 55.16854815], [275.41833233833313]
[ 4.7102981  -8.52991205 55.15496751], [275.5025589466095]
[ 4.75533891 -8.53227136 55.14212462], [275.5862157344818]
[ 4.79983575 -8.53504976 55.12953499], [275.6693227291107]
[ 4.84196918 -8.53881013 55.11650812], [275.7530267238617]
[ 4.88551681 -8.54213073 55.1039676 ], [275.83594369888306]
[ 4.92773867 -8.54579572 55.09192766], [275.91936802864075]
[ 4.96875587 -8.5503544  55.08021355], [276.00315380096436]
[ 5.00703999 -8.55491797 55.06874099], [276.086549282074]
[ 5.04425468 -8.55982557 55.05759259], [276.1704680919647]
[ 5.08093733 -8.56474015 55.04630969], [276.25441670417786]
[ 5.11860485 -8.56994824 55.03493083], [276.3378038406372]
[ 5.15398667 -8.57544185 55.02399508], [276.4238967895508]
[ 5.18727942 -8.58090973 55.01351215], [276.5082244873047]
[ 5.22039587 -8.58701276 55.0030071 ], [276.59134912490845]
[ 5.25354245 -8.59372278 54.99229905], [276.67361879348755]
[ 5.28795869 -8.59975224 54.98157709], [276.75704073905945]
[ 5.32165215 -8.60643851 54.97102569], [276.8407561779022]
[ 5.35571773 -8.61279398 54.96032778], [276.92458748817444]
[ 5.63905718 -3.91587168 55.89455981], [277.00822615623474]
[ 5.36485194 -3.40399184 55.58267366], [277.0922966003418]
[ 5.36106205 -3.28094264 55.37180244], [277.17596459388733]
[ 5.25908335 -3.66104857 55.15354743], [277.260066986084]
[ 5.23678515 -3.80561463 55.00890269], [277.3440475463867]
[ 5.21922267 -3.87270175 54.93502907], [277.42827320098877]
[ 5.20559817 -3.93782088 54.91550006], [277.5131604671478]
[ 5.19347443 -4.00289953 54.90985115], [277.59757351875305]
[ 5.18258447 -4.07741964 54.89445191], [277.68104577064514]
[ 5.17429679 -4.14403783 54.88407701], [277.76527643203735]
[ 5.16839126 -4.20981807 54.87632134], [277.8488087654114]
[ 5.15989852 -4.27450626 54.86902337], [277.9328770637512]
[ 5.14807971 -4.33262344 54.86240335], [278.0171854496002]
[ 5.13901414 -4.39527552 54.85452123], [278.1006886959076]
[ 5.12850664 -4.45608655 54.84725553], [278.18554282188416]
[ 5.11774655 -4.51571293 54.84040921], [278.26884937286377]
[ 5.10734004 -4.57511525 54.83340971], [278.3525061607361]
[ 5.09721934 -4.63421072 54.82656808], [278.43562388420105]
[ 5.08739205 -4.69300475 54.8199277 ], [278.51903104782104]
[ 5.07725071 -4.75215818 54.81295425], [278.60309195518494]
[ 5.06554928 -4.80812685 54.8060831 ], [278.6866729259491]
[ 5.05328534 -4.86426462 54.79929712], [278.7695469856262]
[ 5.04104636 -4.91785122 54.79313655], [278.8533685207367]
[ 5.02945158 -4.97096104 54.78700552], [278.93632793426514]
[ 5.0181408  -5.02316295 54.78090486], [279.0197219848633]
[ 5.2524646  -0.2913007  55.66979739], [279.1036796569824]
[ 4.92674479  0.1612796  55.40527996], [279.18720626831055]
[ 4.89481905  0.24142209 55.2484908 ], [279.27080631256104]
[ 4.79771268 -0.14903808 55.1129112 ], [279.3541898727417]
[ 4.80100613 -0.2148993  55.02104968], [279.4378514289856]
[ 4.81545622 -0.24297732 54.94961185], [279.5213656425476]
[ 4.82487156 -0.2153742  54.89522637], [279.60423040390015]
[ 4.83394344 -0.22453209 54.85463153], [279.68734192848206]
[ 4.84498857 -0.22463676 54.82468874], [279.77018690109253]
[ 4.85337572 -0.22637879 54.80200936], [279.853378534317]
[ 4.86026657 -0.22999493 54.78505053], [279.9372007846832]
[ 4.8660692  -0.23319746 54.77237144], [280.02022910118103]
[ 4.87113547 -0.23674871 54.76290569], [280.1040675640106]
[ 4.87648255 -0.24061311 54.75596176], [280.18708848953247]
[ 4.88156196 -0.24478641 54.75080392], [280.2699820995331]
[ 4.88641447 -0.24926812 54.7470088 ], [280.3531849384308]
[ 4.89179842 -0.25405262 54.74433701], [280.4359896183014]
[ 4.89709096 -0.25882164 54.74240963], [280.51982283592224]
[ 4.90226527 -0.26391343 54.74105866], [280.6030902862549]
[ 4.90741185 -0.26898824 54.74015459], [280.6865975856781]
[ 4.91281637 -0.27406534 54.73962196], [280.77056097984314]
[ 4.91821108 -0.27914261 54.73932726], [280.853875875473]
[ 4.92391437 -0.28421998 54.73926559], [280.9373767375946]
[ 4.92962177 -0.28897896 54.73933522], [281.0210404396057]
[ 4.93531187 -0.2937573  54.73951071], [281.1044671535492]
[ 4.50690291e-02 -2.36391337e-01  5.55867637e+01], [281.18798065185547]
[-0.45367565 -0.30613297 55.27972742], [281.2716028690338]
[-0.44505664 -0.31012655 54.96712364], [281.35480880737305]
[-0.20717038 -0.39133348 54.79893272], [281.43794322013855]
[-0.06782443 -0.40145708 54.75063432], [281.52255487442017]
[ 3.08811504e-02 -3.82932860e-01  5.47413073e+01], [281.6067762374878]
[ 3.68429634e-02 -3.58180856e-01  5.47336212e+01], [281.690096616745]
[ 5.31141537e-02 -3.43798262e-01  5.47276882e+01], [281.7733225822449]
[ 0.05845285 -0.33552885 54.72442253], [281.85700011253357]
[ 0.07107838 -0.31892705 54.72095907], [281.941123008728]
[ 0.07857356 -0.30531141 54.71781941], [282.0250675678253]
[ 0.08728759 -0.2918795  54.71492263], [282.1090247631073]
[ 0.09404949 -0.27810752 54.7122533 ], [282.19278740882874]
[ 0.10060284 -0.26467082 54.70980379], [282.27706480026245]
[ 0.10813152 -0.2508989  54.70739576], [282.36123728752136]
[ 0.11401822 -0.23778007 54.70499715], [282.44447350502014]
[ 0.12158345 -0.22430657 54.70295756], [282.5283362865448]
[ 0.12810727 -0.21085036 54.70115962], [282.6120662689209]
[ 0.13531935 -0.19739485 54.69940519], [282.6943392753601]
[ 0.14249678 -0.18362158 54.69766175], [282.7771203517914]
[ 0.14903837 -0.17081992 54.69574463], [282.85972476005554]
[ 0.15625165 -0.15732799 54.69397599], [282.9429979324341]
[ 0.16279431 -0.14418884 54.69223134], [283.02633833885193]
[ 0.16937232 -0.13103208 54.69066922], [283.1090679168701]
[ 0.17404529 -0.11946346 54.68913922], [283.19206285476685]
[ 0.1714372  -0.10565989 58.31455485], [283.27503967285156]
[ 0.1788522  -0.1003314  59.19735142], [283.35756492614746]
[ 0.18300008 -0.09338702 59.47179913], [283.44045662879944]
[ 0.12728779 -0.08704777 59.58392892], [283.52340054512024]
[-2.85227461e-03 -3.26000058e-01  5.94401183e+01], [283.60642433166504]
[-5.29377398e-02 -1.63786876e-01  5.92881907e+01], [283.6892669200897]
[-0.1508372  -0.30627115 59.14708391], [283.77248644828796]
[-0.18195682 -0.28641636 59.0592805 ], [283.8558690547943]
[-0.2038352  -0.36022224 58.98353854], [283.9388189315796]
[-0.19079408 -0.39658824 58.91511402], [284.0224943161011]
[-0.17925757 -0.34136869 58.85540262], [284.10627603530884]
[-0.17797745 -0.41969558 58.79077506], [284.18904519081116]
[-0.16390709 -0.39279309 58.72985512], [284.27209520339966]
[-0.16621691 -0.47122573 58.6663249 ], [284.3547468185425]
[-0.18746751 -0.47308195 58.61049463], [284.4379780292511]
[-0.17970692 -0.52410431 58.56055394], [284.5217318534851]
[-0.19414346 -0.54739006 58.5134258 ], [284.6046757698059]
[-0.20786024 -0.56885779 58.46474981], [284.6880326271057]
[-0.21611898 -0.61312783 58.41662652], [284.770681142807]
[-0.2234733  -0.63555821 58.36899545], [284.85405373573303]
[-0.2213836  -0.67840675 58.32192576], [284.9365556240082]
[-0.25676128 -0.70561784 58.2879385 ], [285.02003049850464]
[-0.27604515 -0.73736847 58.2501431 ], [285.10358572006226]
[-0.2889078  -0.76663676 58.21481952], [285.1865530014038]
[-0.30545304 -0.79257062 58.1798659 ], [285.27025985717773]
[-5.31758724  4.09820131 58.85885143], [285.35391497612]
[-5.58860367  4.45376443 58.26368833], [285.4382073879242]
[-5.61079548  4.59461361 58.1414042 ], [285.52300906181335]
[-4.70292716  4.14641277 58.53643417], [285.6067759990692]
[-4.57694815  3.99544817 58.70620393], [285.69033765792847]
[-3.95963638  3.52877585 58.87774897], [285.77377581596375]
[-3.86301372  3.27943341 58.91701184], [285.85678148269653]
[-3.61274337  3.02510228 58.93535446], [285.939334154129]
[-3.54553394  2.99914064 58.91882278], [286.02276396751404]
[-3.4530167   2.90849297 58.86630374], [286.1061007976532]
[-3.43313367  2.83022526 58.82140028], [286.1895272731781]
[-3.42801718  2.75223355 58.77492866], [286.2730185985565]
[-3.39585119  2.69738651 58.72706076], [286.3565011024475]
[-3.37636477  2.65504861 58.68229807], [286.4395716190338]
[-3.35889222  2.5918566  58.63574504], [286.523161649704]
[-3.32759033  2.55677916 58.59545817], [286.6069519519806]
[-3.30139602  2.51609059 58.55881033], [286.6907947063446]
[-3.26386404  2.49030259 58.52284548], [286.7742643356323]
[-3.24176337  2.46261043 58.48425631], [286.85707664489746]
[-3.21376967  2.44885188 58.44863446], [286.9406039714813]
[-3.20781734  2.4139019  58.41115711], [287.0244197845459]
[-3.18662294  2.38849691 58.3768444 ], [287.10819458961487]
[-3.16760472  2.37143084 58.34417827], [287.19167590141296]
[-3.15464717  2.34461989 58.31003535], [287.27475333213806]
[-3.12933277  2.31637849 58.28198205], [287.3585295677185]
[-8.19977584  7.30069034 58.48536009], [287.44277930259705]
[-8.38052317  7.52710613 58.26045511], [287.52703046798706]
[-8.43533583  7.47742919 58.25412104], [287.61104822158813]
[-8.43455998  7.4775487  58.25132825], [287.69019389152527]
[-8.00035387  7.54348532 58.45260055], [287.7733871936798]
[-7.55105863  7.0591139  58.76204648], [287.85731291770935]
[-7.1069374   6.97389721 59.02644316], [287.94040060043335]
[-6.55958453  6.59874533 59.32727623], [288.02353596687317]
[-6.2159942   6.43070076 59.44077109], [288.1073224544525]
[-6.07852283  6.06567352 59.56125953], [288.1903328895569]
[-5.97850046  6.00186792 59.59291241], [288.27330470085144]
[-5.96010987  5.79513191 59.58460153], [288.3563778400421]
[-5.88751077  5.78871627 59.53660632], [288.4400465488434]
[-5.85071741  5.64535806 59.50182164], [288.5237922668457]
[-5.76112086  5.63283044 59.43887873], [288.6080696582794]
[-5.7706006   5.5103105  59.39780279], [288.6912341117859]
[-5.67100521  5.5247321  59.36494965], [288.7742199897766]
[-5.71268059  5.4146295  59.31146972], [288.85713601112366]
[-5.5954498   5.4471816  59.27368469], [288.9406752586365]
[-5.63844697  5.38711595 59.21813404], [289.0243284702301]
[-5.51384048  5.42768074 59.19306178], [289.1086513996124]
[-5.55765148  5.36455949 59.14745241], [289.19256830215454]
[-5.46079839  5.37646691 59.12053539], [289.27608728408813]
[-5.4796612   5.29883056 59.09355397], [289.35919404029846]
[-5.38425233  5.31586843 59.07148164], [289.4434304237366]
[-5.39940412  0.1901775  59.29615518], [289.5276665687561]
[-5.34136687e+00  2.97358170e-02  5.91121135e+01], [289.6114935874939]
[-5.39809555 -0.10143929 58.97443331], [289.69561314582825]
[-5.57624815  0.65720632 58.89631669], [289.7789239883423]
[-5.50759522  0.84540244 58.83277374], [289.86210346221924]
[-5.53087337  1.4692712  58.80566952], [289.9453558921814]
[-5.48730549  1.58736134 58.75330361], [290.0295379161835]
[-5.5140326   1.98185541 58.69488146], [290.11345863342285]
[-5.40537607  2.01951237 58.65392606], [290.19723415374756]
[-5.46328603  2.24610517 58.58172726], [290.28149223327637]
[-5.38700641  2.18945217 58.55578275], [290.36499547958374]
[-5.44860669  2.30822581 58.50045585], [290.4486389160156]
[-5.42140241  2.28935461 58.46773529], [290.53236079216003]
[-5.44463693  2.38179532 58.43459118], [290.6159064769745]
[-5.43015216  2.36154731 58.4067118 ], [290.69929552078247]
[-5.39066996  2.39524412 58.3849706 ], [290.7832806110382]
[-5.41060578  2.42181752 58.35430758], [290.8664274215698]
[-5.3722203   2.45846329 58.33177167], [290.9492597579956]
[-5.3687929   2.49404543 58.3084273 ], [291.03322553634644]
[-5.35621016  2.51865234 58.28491907], [291.11683797836304]
[-5.36781448  2.55603705 58.25805775], [291.2002022266388]
[-5.38030672  2.58178476 58.23375158], [291.2835624217987]
[-5.38218904  2.60415986 58.21101427], [291.36617255210876]
[-5.39582186  2.62741567 58.18828765], [291.44931650161743]
[-5.40560278  2.65892641 58.16557788], [291.53352785110474]
[-5.41194998 -2.35436832 58.46033294], [291.61656188964844]
[-5.43055079 -2.54684848 58.21463426], [291.699764251709]
[-5.49713304 -2.59786621 58.10411964], [291.7838566303253]
[-5.73198959 -1.85193892 58.20760756], [291.86795473098755]
[-5.77204034 -1.72709932 58.18659852], [291.95138454437256]
[-5.81536101 -1.32458218 58.23526782], [292.03459334373474]
[-5.67910959 -1.34102469 58.24802416], [292.1178526878357]
[-5.75589217 -1.08007249 58.25632668], [292.20099902153015]
[-5.65605782 -1.06988712 58.25089442], [292.2839081287384]
[-5.68068466 -0.85254174 58.24125376], [292.3675444126129]
[-5.57630283 -0.83337504 58.2309523 ], [292.45016169548035]
[-5.58228397 -0.71286663 58.22022261], [292.5346169471741]
[-5.52746987 -0.69780943 58.21237126], [292.61844515800476]
[-5.51974315 -0.62158101 58.2082729 ], [292.7009060382843]
[-5.51375405 -0.60563458 58.19450213], [292.78474473953247]
[-5.48258589 -0.58104461 58.18460072], [292.8681409358978]
[-5.4695921  -0.53958073 58.17285395], [292.9508287906647]
[-5.44922391 -0.52375299 58.16085849], [293.0342001914978]
[-5.42754967 -0.49005502 58.15064204], [293.11732292175293]
[-5.41212894 -0.46507518 58.13884665], [293.1999909877777]
[-5.39243375 -0.4443486  58.12801918], [293.2825345993042]
[-5.37933845 -0.41725746 58.11681916], [293.36507058143616]
[-5.36329575 -0.39692903 58.10604898], [293.4472005367279]
[-5.36384448 -0.36761139 58.08874583], [293.5305552482605]
[-5.34917018 -0.35122811 58.0796619 ], [293.614226102829]
[-5.33578772 -5.40641463 58.22018909], [293.696861743927]
[-5.34922786 -5.56622981 58.10001725], [293.7800259590149]
[-5.31679474 -5.66762138 58.06073635], [293.86266922950745]
[-5.54752206 -4.923512   58.33612226], [293.94587326049805]
[-5.53416595 -4.87042108 58.36074838], [294.02896070480347]
[-5.65746597 -4.36006838 58.48633882], [294.1122272014618]
[-5.47720116 -4.36229757 58.46844257], [294.19550609588623]
[-5.58954549 -4.09496685 58.47713074], [294.27850818634033]
[-5.40363603 -4.17567628 58.46808589], [294.36162400245667]
[-5.53421516 -3.92384421 58.47190598], [294.44464635849]
[-5.42194324 -3.99074226 58.4938586 ], [294.52900552749634]
[-5.48201306 -3.76579528 58.48578149], [294.612637758255]
[-5.35442071 -3.90019668 58.49069817], [294.6963326931]
[-5.39533138 -3.76166453 58.49275499], [294.77982544898987]
[-5.28342235 -3.78351137 58.47372682], [294.8624436855316]
[-5.34798442 -3.60565054 58.4675808 ], [294.9449784755707]
[-5.33011374 -3.71948622 58.46562727], [295.02848768234253]
[-5.35985965 -3.60473492 58.46019185], [295.11230301856995]
[-5.32266094 -3.67227165 58.45418046], [295.1954288482666]
[-5.34057873 -3.61469966 58.45558132], [295.2784614562988]
[-5.31518977 -3.64468242 58.44473177], [295.3615074157715]
[-5.31564955 -3.59873375 58.43956201], [295.44454979896545]
[-5.31021791 -3.59836688 58.42825888], [295.5285437107086]
[-5.30525872 -3.58083917 58.42016544], [295.6117420196533]
[-5.29787667 -3.56723096 58.40998087], [295.69491147994995]
[-5.28051096 -8.66884293 58.28131545], [295.7792055606842]
[-5.28861465 -8.775991   58.37404391], [295.86441254615784]
